/workspace/data/manifests/finetune_punjabi-1h/audio
844424931059622-973-f.wav	70217
844424932810789-973-f.wav	101053
844424931500118-989-f.wav	75047
844424933145938-1194-f.wav	132261
844424931383202-249-f.wav	69846
844424933138348-775-f.wav	70589
844424933045210-704-f.wav	79505
844424932638770-1147-f.wav	86193
844424930400406-930-f.wav	115914
844424930580719-389-m.wav	70960
844424931343945-557-f.wav	92508
844424931370788-1075-m.wav	103654
844424933639081-220-m.wav	106255
844424932439147-830-f.wav	105512
844424930443125-930-f.wav	105883
844424932913362-850-f.wav	89165
844424930588631-396-f.wav	77648
844424930849894-396-f.wav	100310
844424932871613-373-m.wav	55728
844424933626913-1019-m.wav	98081
844424931444603-973-f.wav	80991
844424932908051-704-f.wav	89536
844424930600302-973-f.wav	90651
844424932599961-703-f.wav	63158
844424931518937-594-f.wav	70960
844424930749379-396-f.wav	140806
844424931351020-812-f.wav	81363
844424933627016-359-m.wav	93252
844424931539622-594-f.wav	99196
844424932641557-177-f.wav	78019
844424931370341-361-f.wav	120744
844424930699927-608-f.wav	116657
844424933151807-775-f.wav	71332
844424931383262-786-m.wav	85078
844424932817975-704-f.wav	61301
844424933098767-1194-f.wav	94366
844424933117747-850-f.wav	57586
844424930444783-930-f.wav	151952
844424931407719-570-m.wav	96595
844424932732349-496-f.wav	75419
844424932877797-704-f.wav	67617
844424932721858-989-f.wav	83592
844424933130261-1194-f.wav	120372
844424933157262-1194-f.wav	130775
844424933147878-1194-f.wav	122230
844424931467013-607-f.wav	96595
844424932461311-850-f.wav	93623
844424933032243-704-f.wav	56100
844424930778561-973-f.wav	63530
844424933161254-976-f.wav	95852
844424932426188-1147-f.wav	67617
844424930954831-812-f.wav	75790
844424932465066-209-f.wav	59443
844424930936588-812-f.wav	62044
844424931566880-989-f.wav	66131
844424933006552-850-f.wav	65759
844424930562790-973-f.wav	76162
844424932579008-830-f.wav	55357
844424930708784-608-f.wav	105883
844424933653097-1101-m.wav	164955
844424931141216-608-f.wav	76533
844424931397206-249-f.wav	98824
844424932958756-850-f.wav	95109
844424931442273-442-f.wav	91394
