/workspace/data/IndicSUPERB/punjabi/audio
844424933625601-500-m.wav	133747
844424931325353-1163-f.wav	100682
844424930912543-812-f.wav	48298
844424932948471-775-f.wav	87679
844424931479700-1200-f.wav	80991
844424930793842-396-f.wav	75790
844424932569389-703-f.wav	55357
844424931130391-270-f.wav	77276
844424931379825-989-f.wav	131146
844424930863264-517-f.wav	83220
844424931541601-594-f.wav	90651
844424933138095-196-f.wav	56100
844424933643472-1119-m.wav	48298
844424930926204-396-f.wav	76533
844424931495287-101-f.wav	147865
844424932749235-703-f.wav	129660
844424930778541-973-f.wav	92508
844424933032636-1200-f.wav	85821
844424932716418-127-f.wav	66874
844424931413320-608-f.wav	83592
844424933057931-1200-f.wav	78019
844424930686302-396-f.wav	96224
844424933063411-177-f.wav	44582
844424932867731-1200-f.wav	72075
844424932923190-782-f.wav	71332
844424931374638-775-f.wav	71703
844424931483686-1143-f.wav	76905
844424933136151-196-f.wav	46812
844424931495258-101-f.wav	75047
844424931574037-1200-f.wav	65759
844424932858864-979-f.wav	72075
844424930575605-973-f.wav	94738
844424931366197-1158-f.wav	63530
844424933138343-775-f.wav	50527
844424931550005-249-f.wav	82106
844424931073233-396-f.wav	91394
844424930866661-812-f.wav	66131
844424933624172-1019-m.wav	105140
844424931118044-608-f.wav	68731
844424933624975-1019-m.wav	100682
844424933052475-521-f.wav	75790
844424931026411-1136-m.wav	96224
844424932536373-331-f.wav	76162
844424932749230-703-f.wav	58700
844424933623593-700-m.wav	108484
844424931460487-774-f.wav	80248
844424930554060-1158-f.wav	113314
844424931327371-775-f.wav	86936
844424933629173-359-m.wav	82106
844424930822078-389-m.wav	71332
844424933082204-196-f.wav	53127
844424931531780-594-f.wav	88422
844424932558975-1147-f.wav	62044
844424933651802-683-m.wav	73933
844424933048923-177-f.wav	81734
844424932547549-703-f.wav	106255
844424932472223-850-f.wav	91765
844424931122088-396-f.wav	79134
844424931289335-608-f.wav	69846
844424931366287-973-f.wav	56471
844424933643548-220-m.wav	178701
844424932718347-180-f.wav	103283
844424932425069-553-f.wav	69103
844424932400077-1147-f.wav	89536
844424933059219-373-m.wav	91765
844424933129411-850-f.wav	67617
844424932853115-850-f.wav	59443
844424931435099-782-f.wav	76533
844424931413045-557-f.wav	84335
844424931378660-1031-f.wav	70960
844424930565018-608-f.wav	85821
844424933628009-776-m.wav	74676
844424931141218-608-f.wav	97710
844424930893691-608-f.wav	74304
844424931550029-249-f.wav	76533
844424933119265-196-f.wav	63901
844424932502738-331-f.wav	130403
844424933062156-177-f.wav	51641
844424932590184-180-f.wav	118886
844424932988422-850-f.wav	64645
844424933161141-850-f.wav	82849
844424930742873-812-f.wav	76533
844424932465073-209-f.wav	59815
844424932858851-979-f.wav	142664
844424931322165-1031-f.wav	93623
844424933160297-976-f.wav	59443
844424932606664-830-f.wav	76533
844424931235456-4-f.wav	59815
844424930724813-396-f.wav	106255
844424931325846-1031-f.wav	69846
844424931428977-608-f.wav	96224
844424932790453-496-f.wav	116657
844424931364326-782-f.wav	119629
844424932911492-177-f.wav	74676
844424931425728-1031-f.wav	78391
844424931531751-594-f.wav	71332
844424930722466-396-f.wav	101053
844424930664078-1031-f.wav	110341
844424932788286-66-f.wav	92508
844424930527901-1158-f.wav	105883
844424930702495-812-f.wav	59443
844424933642543-1119-m.wav	73561
844424932720538-608-f.wav	102539
844424933147631-830-f.wav	64645
844424931343381-796-f.wav	57214
844424931550792-1200-f.wav	87679
844424931198058-812-f.wav	79505
844424931435020-782-f.wav	99939
844424931569198-989-f.wav	65759
844424930560935-973-f.wav	65016
844424931383290-786-m.wav	91765
844424930918983-101-f.wav	71332
844424932639923-1147-f.wav	90651
844424932473618-1147-f.wav	79505
844424932986209-850-f.wav	85821
844424931412866-270-f.wav	54985
844424931308663-736-f.wav	78391
844424933625719-1019-m.wav	101796
844424933085804-775-f.wav	68731
844424932817956-704-f.wav	70217
844424932675098-449-m.wav	85450
844424933621344-1105-m.wav	87679
844424930597256-812-f.wav	96595
844424930867974-594-f.wav	86564
844424932830945-979-f.wav	107741
844424930436272-930-f.wav	174243
844424931503803-796-f.wav	126317
844424933098790-1194-f.wav	125202
844424933123798-850-f.wav	60558
844424933145175-521-f.wav	92508
844424933048404-704-f.wav	78019
844424930574557-812-f.wav	90279
844424931296623-66-f.wav	99196
