/workspace/data/IndicSUPERB/tamil/audio
844424932814654-807-f.wav	91394
844424931249633-67-f.wav	88793
844424930511753-764-f.wav	88050
844424933227544-327-m.wav	164955
844424931398803-837-f.wav	78019
844424930622949-1042-f.wav	105883
844424933434885-826-m.wav	164583
844424931065319-302-m.wav	76162
844424933439301-401-m.wav	105140
844424930512979-1042-f.wav	107741
844424931045161-807-f.wav	88050
844424930945753-67-f.wav	101425
844424931336473-347-f.wav	67245
844424933433389-826-m.wav	124831
844424930945755-67-f.wav	84707
844424933226554-401-m.wav	92137
844424930305512-565-m.wav	95852
844424931354742-1099-f.wav	106255
844424930540208-90-f.wav	94738
844424930321157-21-m.wav	55728
844424932711023-807-f.wav	126688
844424931365502-837-f.wav	73933
844424931379598-347-f.wav	60558
844424930983865-807-f.wav	140434
844424930579761-302-m.wav	150837
844424930305923-941-m.wav	114428
844424933261988-655-m.wav	80991
844424933327183-84-m.wav	183159
844424930860385-1029-f.wav	77276
844424930299556-1146-f.wav	83592
844424931454559-67-f.wav	63530
844424933241410-401-m.wav	104026
844424931146573-302-m.wav	113314
844424930533859-870-f.wav	94366
844424930752094-203-f.wav	108855
844424933227079-1107-m.wav	151952
844424931349088-807-f.wav	75047
844424931204497-1099-f.wav	84707
844424930489903-347-f.wav	124459
844424933292315-1157-m.wav	85450
844424933259951-928-m.wav	111827
844424931130926-203-f.wav	60186
844424930992499-67-f.wav	82849
844424930335189-781-f.wav	102539
844424932868491-302-m.wav	147865
844424931097553-203-f.wav	96224
844424930848464-203-f.wav	130775
844424930852936-507-f.wav	105512
844424931430588-90-f.wav	95481
844424930837767-797-m.wav	86936
844424931260176-807-f.wav	85078
844424931421834-507-f.wav	80248
844424930541046-1142-f.wav	92880
844424933278963-244-m.wav	155295
844424930750651-870-f.wav	92137
844424933328546-84-m.wav	92137
844424933437891-1107-m.wav	202850
844424931389260-203-f.wav	80991
844424930788396-1099-f.wav	87679
844424933253277-936-m.wav	98824
844424931027535-154-f.wav	122973
844424932758728-90-f.wav	75419
844424933279380-319-m.wav	132633
844424930404863-797-m.wav	153809
844424930888833-67-f.wav	77276
844424930483076-872-f.wav	135976
844424933226774-1184-m.wav	83592
844424930665253-1142-f.wav	73933
844424930447776-21-m.wav	98824
844424932868448-302-m.wav	119629
844424932810648-146-f.wav	121115
844424930533947-203-f.wav	113685
844424933327147-84-m.wav	127431
844424933434797-116-m.wav	190961
844424930635617-90-f.wav	79877
844424930933041-837-f.wav	83220
844424933259023-510-m.wav	108112
844424930411993-697-m.wav	133376
844424933439273-401-m.wav	116286
844424930952173-807-f.wav	86193
844424933232072-1184-m.wav	123345
844424931380755-507-f.wav	103283
844424931454820-347-f.wav	61301
844424931061202-90-f.wav	109227
844424933482247-46-m.wav	116657
844424931065155-807-f.wav	128546
844424930426406-49-m.wav	75047
844424933268201-466-m.wav	103654
844424930462899-794-f.wav	78391
844424933231692-1107-m.wav	89165
844424933263154-868-m.wav	133747
844424930912167-1142-f.wav	84335
844424933228305-1091-m.wav	90279
844424931194270-1142-f.wav	81363
844424931339950-203-f.wav	86564
844424930671060-878-f.wav	90651
844424930568125-1142-f.wav	66131
844424930894128-203-f.wav	65388
844424931157505-507-f.wav	81734
844424930842057-347-f.wav	76162
844424931111210-203-f.wav	119258
844424930752607-90-f.wav	99567
844424932886904-864-m.wav	156781
844424931342708-807-f.wav	85450
844424932889568-1099-f.wav	74304
844424933270154-655-m.wav	118515
844424930325201-781-f.wav	136719
844424930888765-67-f.wav	135233
844424931311735-878-f.wav	67617
844424932850736-302-m.wav	107741
844424933316982-271-m.wav	126317
844424933306299-1157-m.wav	65016
844424930625280-793-f.wav	114428
844424931318504-203-f.wav	115171
844424930881206-21-m.wav	121858
844424931083274-302-m.wav	51270
844424931343271-837-f.wav	90279
844424930652083-21-m.wav	69474
844424930894065-203-f.wav	58700
844424931111444-1142-f.wav	106998
844424931133130-347-f.wav	54242
844424933265843-655-m.wav	95109
844424930572056-218-m.wav	88050
844424933275815-585-m.wav	140806
844424930681065-1099-f.wav	101053
844424931234122-67-f.wav	82477
844424933315272-84-m.wav	85450
844424930541002-1142-f.wav	94738
844424933238497-1167-m.wav	128174
844424932694947-807-f.wav	77648
844424933279364-319-m.wav	154552
844424930568439-347-f.wav	74676
844424930951170-837-f.wav	113685
844424930650395-807-f.wav	111456
844424931369819-878-f.wav	96595
844424930752667-90-f.wav	134119
844424931318291-302-m.wav	95852
844424931111257-203-f.wav	84335
844424931273072-90-f.wav	82477
844424930439459-781-f.wav	121858
844424933406688-1047-m.wav	237029
844424933332756-634-m.wav	97710
844424930657734-203-f.wav	77648
844424933269511-1071-m.wav	116286
844424933403171-974-m.wav	86936
844424932889646-1099-f.wav	65388
844424930945249-837-f.wav	119258
844424930329147-781-f.wav	124459
844424930426680-712-m.wav	125945
844424930575748-797-m.wav	120372
844424933405704-868-m.wav	89908
844424933271294-491-m.wav	76533
844424933253439-116-m.wav	109227
844424930867028-1029-f.wav	101053
844424930952181-807-f.wav	86193
844424930452635-154-f.wav	116657
844424931363342-302-m.wav	91394
844424933309363-50-m.wav	130403
844424931293685-1142-f.wav	94738
844424931090888-1142-f.wav	130403
844424933227315-951-m.wav	95109
844424930598575-764-f.wav	49784
844424931325210-302-m.wav	152323
844424933276293-207-m.wav	142664
844424931435878-347-f.wav	93623
844424931014198-154-f.wav	81734
844424931273084-90-f.wav	134119
844424930601589-878-f.wav	128546
844424930426363-49-m.wav	124831
844424933250933-8-m.wav	146379
844424933240677-1184-m.wav	100682
844424933268254-466-m.wav	95852
844424933407094-280-m.wav	149722
844424931471931-764-f.wav	96595
844424930803254-67-f.wav	72446
844424933300827-280-m.wav	59815
844424931039869-837-f.wav	71332
844424930397415-129-f.wav	104769
844424933253421-283-m.wav	148608
844424930335194-781-f.wav	154552
844424933277494-1107-m.wav	114800
844424933439618-46-m.wav	141921
844424930576849-90-f.wav	132261
844424933278447-232-m.wav	276411
844424930861980-837-f.wav	110341
844424933333627-483-m.wav	110341
844424933304135-424-m.wav	164583
844424931313392-807-f.wav	114428
844424930493351-106-f.wav	76533
844424933262051-655-m.wav	82849
844424933322191-271-m.wav	75790
844424930606776-347-f.wav	63158
844424930509415-347-f.wav	125202
844424933231291-707-m.wav	147493
844424931258515-878-f.wav	73933
844424930852787-49-m.wav	93623
844424933311514-739-m.wav	78762
844424930661276-807-f.wav	105140
844424932845585-307-f.wav	105883
844424930973868-507-f.wav	109598
844424930526687-307-f.wav	134862
844424930848522-203-f.wav	78762
844424930369048-1146-f.wav	87307
844424933304098-424-m.wav	164212
844424930514962-347-f.wav	92880
844424930550710-878-f.wav	64645
844424933254658-340-m.wav	106998
844424930568112-1142-f.wav	89908
