/workspace/data/IndicSUPERB/malayalam/audio
844424933069111-1063-f.wav	136719
844424930424791-462-f.wav	152695
844424933047891-420-f.wav	123345
844424931222271-1007-m.wav	112942
844424933034302-474-f.wav	151580
844424930936355-187-f.wav	128546
844424931154588-1063-f.wav	127431
844424933078536-462-f.wav	140434
844424930412493-420-f.wav	203593
844424931305623-1063-f.wav	152323
844424930849688-474-f.wav	185017
844424930338485-1145-m.wav	228856
844424931272637-802-f.wav	273438
844424930442893-802-f.wav	242602
844424930362801-420-f.wav	225141
844424930777234-462-f.wav	259321
844424931038496-355-m.wav	124088
844424933019371-1063-f.wav	164955
844424930356787-802-f.wav	294986
844424930510253-802-f.wav	246317
844424930522151-814-f.wav	142292
844424930865211-420-f.wav	193562
844424930916846-1145-m.wav	201735
844424931305620-1063-f.wav	147865
844424931299470-420-f.wav	93252
844424930355349-1063-f.wav	171642
844424933044880-420-f.wav	187246
844424930335767-1132-m.wav	137462
844424930417967-462-f.wav	159753
844424930615033-474-f.wav	135233
844424930793958-420-f.wav	187246
844424933077339-420-f.wav	143035
844424933066588-1132-m.wav	94738
844424930377807-462-f.wav	141921
844424933029830-355-m.wav	119258
844424930916836-1145-m.wav	146379
844424930391585-474-f.wav	183531
844424930478405-1145-m.wav	159753
844424931305478-420-f.wav	143035
844424931342177-420-f.wav	194676
844424933023106-474-f.wav	188732
844424930760660-474-f.wav	141177
844424930725827-355-m.wav	197648
844424930390947-355-m.wav	136348
844424931235622-355-m.wav	111084
844424930681564-474-f.wav	141921
844424930457356-1132-m.wav	135976
844424933071515-1132-m.wav	97338
844424930512473-1145-m.wav	188732
844424933052101-462-f.wav	158267
844424931152499-985-m.wav	210652
844424931100425-474-f.wav	193190
844424933061771-1132-m.wav	133747
844424930436440-462-f.wav	212138
844424930529125-1132-m.wav	194676
844424931023445-1132-m.wav	111827
844424930677393-355-m.wav	129660
844424930527399-802-f.wav	159382
844424931305582-1063-f.wav	110341
844424930768389-1145-m.wav	178701
844424931103862-355-m.wav	175729
844424930609891-1063-f.wav	129660
844424933020157-184-f.wav	213252
844424931242430-1007-m.wav	112942
844424931023486-1132-m.wav	170156
844424931342752-1007-m.wav	162354
844424930500892-42-m.wav	91022
844424933079751-462-f.wav	121487
844424930731138-802-f.wav	135233
844424930407092-355-m.wav	135233
844424930628859-355-m.wav	179072
844424933081554-1063-f.wav	122602
844424930527676-474-f.wav	131518
844424931109367-355-m.wav	131518
844424933066666-1132-m.wav	87307
844424931158607-462-f.wav	277154
