/workspace/data/IndicSUPERB/hindi/audio
844424931113794-458-f.wav	95109
844424933258277-550-m.wav	99939
844424930708885-727-f.wav	80248
844424931184532-261-f.wav	68360
844424930708296-329-f.wav	104026
844424930615253-326-f.wav	76533
844424931107257-1087-f.wav	69474
844424931080494-229-f.wav	86936
844424933255371-550-m.wav	70217
844424933481309-1109-m.wav	96967
844424930576134-268-f.wav	78019
844424931086510-326-f.wav	55728
844424933455066-1179-m.wav	78391
844424930926101-481-f.wav	112942
844424930723473-193-f.wav	86564
844424931177966-939-f.wav	100310
844424933463488-572-m.wav	76533
844424932710162-3-f.wav	137462
844424932906063-1128-f.wav	52013
844424930913040-448-f.wav	78762
844424932573199-645-f.wav	71703
844424933394681-323-m.wav	101425
844424932349715-384-f.wav	108112
844424930723041-229-f.wav	97338
844424932333077-1160-m.wav	54985
844424932867304-727-f.wav	79505
844424930758159-252-f.wav	64273
844424930829789-326-f.wav	100310
844424931212035-164-f.wav	88050
844424930944529-684-m.wav	106255
844424930976901-736-f.wav	105140
844424932769715-742-f.wav	131518
844424932608331-9-m.wav	66874
844424933491203-390-m.wav	208794
844424933461693-349-m.wav	96595
844424931013073-1102-f.wav	89165
844424931205952-164-f.wav	65016
844424930941791-326-f.wav	65016
844424931091901-819-f.wav	82849
844424930723024-229-f.wav	82477
844424930751629-229-f.wav	85078
844424930598606-696-m.wav	129660
844424931061531-229-f.wav	60929
844424933259764-918-m.wav	61672
844424932850306-961-f.wav	65016
844424933473595-934-m.wav	139320
844424930864432-230-f.wav	82849
844424931192975-792-m.wav	70960
844424932691140-645-f.wav	83592
844424932904865-1128-f.wav	79877
844424930864465-230-f.wav	102911
844424931170004-261-f.wav	52756
844424931200774-164-f.wav	68360
844424933454980-349-m.wav	127060
844424930686854-326-f.wav	84707
844424932907873-1128-f.wav	58329
844424932770686-1102-f.wav	60929
844424933489720-390-m.wav	55357
844424932914481-346-f.wav	82849
844424932795789-645-f.wav	54614
844424931109162-819-f.wav	90651
844424931210571-186-m.wav	66502
844424933478780-349-m.wav	110341
844424932745670-961-f.wav	97338
844424933475971-691-m.wav	64273
844424933255603-748-m.wav	55357
844424930930241-229-f.wav	76162
844424930948400-1087-f.wav	65388
844424931183253-481-f.wav	83592
844424930764864-1115-f.wav	96967
844424932811458-645-f.wav	81363
844424931210653-186-m.wav	80248
844424931123084-268-f.wav	84707
844424930594633-289-f.wav	121115
844424932807544-468-f.wav	153809
844424930851541-252-f.wav	57586
844424933479078-1076-m.wav	133747
844424932569252-645-f.wav	87679
844424931063738-44-m.wav	95481
844424932545187-74-f.wav	92508
844424933037937-888-f.wav	71332
844424930875436-684-m.wav	72446
844424930870308-1148-f.wav	81363
844424932394262-1160-m.wav	72818
844424930997962-383-f.wav	96595
844424932803966-727-f.wav	67617
844424930594789-929-m.wav	115171
844424930553831-229-f.wav	104769
844424930589843-590-f.wav	92880
844424932764708-682-f.wav	104769
844424930667564-229-f.wav	128917
844424932900667-130-f.wav	59443
844424931024256-261-f.wav	92137
844424932362249-384-f.wav	156038
844424931183192-481-f.wav	69474
844424932426978-384-f.wav	99196
844424931090799-590-f.wav	74304
844424930875512-684-m.wav	78391
844424932735045-645-f.wav	57586
844424930721416-458-f.wav	57957
844424930986179-590-f.wav	69474
844424930860057-326-f.wav	56843
844424930708068-277-f.wav	128917
844424933489219-390-m.wav	99567
844424932916309-1128-f.wav	45697
844424932730883-579-f.wav	66502
844424931073759-481-f.wav	84707
844424932426460-346-f.wav	89165
844424932581239-645-f.wav	60186
844424932405303-384-f.wav	83964
844424930594785-929-m.wav	89165
