/workspace/data/IndicSUPERB/bengali/audio
844424932497044-960-m.wav	104769
844424931033989-428-f.wav	146007
844424932325317-1005-f.wav	112199
844424931253360-647-f.wav	89165
844424931112517-428-f.wav	117029
844424930877069-1038-m.wav	91022
844424930648612-1174-m.wav	75047
844424932443343-1175-f.wav	76905
844424931414767-428-f.wav	72446
844424931483212-673-m.wav	67988
844424932405918-858-f.wav	73561
844424931224168-1038-m.wav	82106
844424932509775-960-m.wav	180930
844424930881671-1038-m.wav	107369
844424931447129-278-m.wav	82849
844424931120682-428-f.wav	102539
844424931193263-858-f.wav	65388
844424932508999-515-f.wav	113685
844424931369703-834-f.wav	119629
844424931220991-278-m.wav	87307
844424932795201-592-f.wav	76533
844424931267031-525-f.wav	105140
844424931093280-1201-f.wav	72446
844424932748696-1174-m.wav	102539
844424930746047-673-m.wav	114800
844424932805186-515-f.wav	92508
844424930777945-647-f.wav	119258
844424932497354-592-f.wav	120744
844424932506820-592-f.wav	114428
844424930859771-858-f.wav	91765
844424931051954-278-m.wav	148979
844424931454463-592-f.wav	94738
844424930776365-858-f.wav	106998
844424931205368-1201-f.wav	114800
844424931006107-428-f.wav	105140
844424931519419-1201-f.wav	96595
844424930983410-1201-f.wav	109227
844424931276933-525-f.wav	105140
844424930738726-1038-m.wav	110341
844424931490490-1201-f.wav	59443
844424932324791-673-m.wav	82106
844424931205360-1201-f.wav	101053
844424930745098-1201-f.wav	120744
844424930873152-647-f.wav	93252
844424932499323-515-f.wav	160125
844424932516875-858-f.wav	85078
844424931223747-790-f.wav	70217
844424931072107-711-f.wav	105512
844424931276871-1201-f.wav	100310
844424930865922-428-f.wav	82849
844424930862682-428-f.wav	127803
844424930694605-1038-m.wav	94738
844424931559958-1201-f.wav	188360
844424932362351-1005-f.wav	106626
844424931021463-858-f.wav	70960
844424932841946-515-f.wav	84707
844424931330086-711-f.wav	91394
844424931386694-1174-m.wav	76905
844424931091600-952-f.wav	105512
844424931280714-278-m.wav	106255
844424932380587-1201-f.wav	85450
844424931329948-1038-m.wav	74676
844424932506843-592-f.wav	74676
844424931157414-647-f.wav	88793
844424931051940-278-m.wav	80620
844424932435581-1174-m.wav	96224
844424930913008-858-f.wav	81363
844424930702738-1038-m.wav	76533
844424931309898-1201-f.wav	116657
844424932433274-858-f.wav	75047
844424932385228-1038-m.wav	60929
844424930849809-525-f.wav	79505
844424932325328-1005-f.wav	88050
844424932340302-1038-m.wav	93252
844424932475641-652-f.wav	112199
844424932407994-858-f.wav	108484
844424931039640-1201-f.wav	81734
844424931471090-1038-m.wav	88793
844424930738699-1038-m.wav	101053
844424931191678-515-f.wav	127431
844424930836083-592-f.wav	82849
844424931451135-858-f.wav	63530
844424930858959-525-f.wav	86564
844424931536724-1201-f.wav	89165
844424931543181-515-f.wav	84707
844424931006149-1174-m.wav	80620
844424932510713-960-m.wav	200992
844424931443812-278-m.wav	102911
844424930935381-1175-f.wav	112942
844424932368213-960-m.wav	136348
844424931452864-518-f.wav	94366
844424930966513-834-f.wav	85450
844424932334423-1174-m.wav	98081
844424930740016-278-m.wav	107741
844424931253369-647-f.wav	78019
844424932497392-592-f.wav	77276
844424930728210-188-m.wav	131518
844424931103673-1175-f.wav	97710
844424930980619-647-f.wav	131890
844424931020139-525-f.wav	64273
844424930661639-1175-f.wav	65388
844424932805136-515-f.wav	141549
844424930932588-525-f.wav	111084
844424930873663-515-f.wav	95109
844424933186060-1201-f.wav	101053
844424932354170-673-m.wav	88050
844424930794651-1038-m.wav	104026
844424931290120-652-f.wav	93252
844424932358691-592-f.wav	106255
844424931312411-1201-f.wav	141549
844424930879581-219-f.wav	80620
844424932334968-592-f.wav	114057
844424932355748-1201-f.wav	129660
844424930993254-1201-f.wav	94366
844424931425432-790-f.wav	82849
844424931487925-652-f.wav	107369
844424931299322-1038-m.wav	67617
844424932324855-592-f.wav	89536
844424931301816-428-f.wav	92880
844424932379779-1174-m.wav	80991
844424931140529-518-f.wav	153809
844424930974301-1201-f.wav	154924
844424931095354-592-f.wav	200621
844424930465972-1038-m.wav	55357
844424930838436-525-f.wav	98453
844424932372667-1005-f.wav	120001
844424931415335-1038-m.wav	93252
844424931046008-518-f.wav	128174
844424931350281-673-m.wav	90651
844424930746879-188-m.wav	94738
844424930585172-278-m.wav	60929
844424931429885-1201-f.wav	144893
844424930463607-1201-f.wav	58700
844424933186148-1201-f.wav	98824
844424930842652-219-f.wav	84335
844424931557397-1038-m.wav	69846
844424930912956-858-f.wav	82106
844424930635148-1175-f.wav	62787
844424931261563-647-f.wav	99567
844424930788201-1038-m.wav	115171
844424931422303-278-m.wav	59815
844424932334943-592-f.wav	158639
844424930626410-652-f.wav	120372
844424931328178-834-f.wav	98081
844424932456483-1174-m.wav	87679
844424930654351-652-f.wav	89536
844424931500591-1038-m.wav	93252
844424932520201-673-m.wav	115171
844424930873775-652-f.wav	153438
844424930891488-525-f.wav	90651
844424930842639-219-f.wav	113314
844424930511089-652-f.wav	94738
844424931261503-647-f.wav	102168
844424931207524-1201-f.wav	108855
844424931419431-278-m.wav	82849
844424930873746-652-f.wav	100682
844424930883765-592-f.wav	120744
844424930661688-1175-f.wav	75047
844424932398170-1174-m.wav	77276
844424931088215-858-f.wav	88793
844424931340111-278-m.wav	53499
844424930994259-428-f.wav	80248
844424931324293-1038-m.wav	59815
844424931299563-428-f.wav	105140
844424931321524-1201-f.wav	107741
844424930775955-525-f.wav	99196
844424931528244-673-m.wav	90651
844424931280719-278-m.wav	77648
844424931025672-858-f.wav	115914
844424930766164-188-m.wav	100682
844424931051039-956-f.wav	133004
844424932379841-1174-m.wav	93623
844424930881680-1038-m.wav	115914
844424931166033-1201-f.wav	119258
844424932807509-515-f.wav	88050
844424930993269-1201-f.wav	115914
844424932334433-1174-m.wav	77276
844424931527818-592-f.wav	105512
844424932782000-1174-m.wav	108855
844424930757251-219-f.wav	93623
844424933186864-1201-f.wav	95852
844424930914662-834-f.wav	93623
844424932326143-960-m.wav	196162
844424930815045-515-f.wav	134490
844424930894292-1037-f.wav	81363
844424933063871-515-f.wav	85078
844424930750499-1201-f.wav	110713
844424931273023-525-f.wav	100682
844424930791729-647-f.wav	146750
844424931025022-525-f.wav	93623
844424931524944-1201-f.wav	90651
844424932387682-1175-f.wav	98824
844424931224431-1201-f.wav	104769
844424930534313-278-m.wav	60558
844424931112526-428-f.wav	112571
844424931020214-525-f.wav	105512
844424931402576-428-f.wav	91394
844424931226939-278-m.wav	60558
844424930766142-188-m.wav	71332
844424931010475-525-f.wav	114057
844424931288361-956-f.wav	81734
844424932351137-858-f.wav	86564
844424930807781-1201-f.wav	114057
844424932795183-592-f.wav	120001
844424930828946-219-f.wav	140806
844424932433278-858-f.wav	97338
844424931528256-673-m.wav	115543
844424931330017-1038-m.wav	144521
844424932497036-960-m.wav	99196
844424930465772-188-m.wav	92137
844424930626488-652-f.wav	86193
844424932795225-592-f.wav	92137
844424932451408-858-f.wav	124831
844424931272541-647-f.wav	92880
844424931009969-1201-f.wav	123716
844424931211223-1201-f.wav	98081
844424930883752-592-f.wav	108112
844424932424949-1175-f.wav	92137
844424931278947-525-f.wav	86936
844424930869200-428-f.wav	127431
844424931421970-1201-f.wav	101053
844424932509767-960-m.wav	101425
844424930834093-1201-f.wav	79877
844424931273650-790-f.wav	75419
844424931527729-592-f.wav	144150
844424931229396-592-f.wav	108484
844424931285924-525-f.wav	78762
844424931056981-1038-m.wav	79134
844424931193188-858-f.wav	61301
844424931301753-428-f.wav	134490
844424931357189-1201-f.wav	111827
844424931373184-956-f.wav	173128
844424930983455-1201-f.wav	136348
844424932453054-858-f.wav	94366
844424930919793-1175-f.wav	69846
844424931253302-647-f.wav	68360
844424931319804-278-m.wav	109970
844424931276926-525-f.wav	70960
844424932647354-858-f.wav	69474
844424931034637-428-f.wav	78391
844424930712428-960-m.wav	135605
844424931414790-428-f.wav	79134
844424931405072-1038-m.wav	80991
844424930933209-1038-m.wav	93252
844424931307112-592-f.wav	93995
844424932444314-592-f.wav	88422
844424930518981-960-m.wav	104026
844424930825672-1201-f.wav	110713
844424930821380-790-f.wav	111827
844424932386751-592-f.wav	165326
844424930769693-219-f.wav	90651
844424931139304-219-f.wav	87307
844424931003719-711-f.wav	81363
844424930776355-858-f.wav	142292
844424931064088-647-f.wav	127803
844424931576318-99-m.wav	125202
844424930932534-525-f.wav	115171
844424930873816-652-f.wav	100682
844424931085887-1037-f.wav	87679
844424931316560-1038-m.wav	108855
844424931148984-1201-f.wav	105512
844424931191759-515-f.wav	124088
844424930865911-428-f.wav	123345
844424932802792-515-f.wav	79877
844424931033929-428-f.wav	109227
844424932372069-1201-f.wav	115171
844424930936981-834-f.wav	147493
844424931039690-1201-f.wav	89165
844424932371724-960-m.wav	146379
844424930837376-219-f.wav	115914
844424930767707-428-f.wav	123345
844424930767328-525-f.wav	85450
844424931250793-1201-f.wav	109970
844424931270834-525-f.wav	93252
844424930460602-1175-f.wav	76533
844424930482413-673-m.wav	92508
844424932499319-515-f.wav	95852
844424931024499-428-f.wav	101796
844424932362983-515-f.wav	90279
844424931529942-1201-f.wav	83964
844424932434988-652-f.wav	83220
844424930796955-647-f.wav	95109
844424931025019-525-f.wav	113314
844424931423959-428-f.wav	77648
844424930996098-525-f.wav	92880
844424932789737-1174-m.wav	83220
844424932496990-960-m.wav	99567
844424931504772-1037-f.wav	99196
844424932335000-592-f.wav	141549
844424931251492-647-f.wav	104397
844424931363562-278-m.wav	74676
844424931437496-518-f.wav	85078
844424932362941-515-f.wav	128917
844424930935853-428-f.wav	141177
844424931029374-428-f.wav	125574
844424930923944-858-f.wav	116286
844424931167505-219-f.wav	121115
844424931224406-1201-f.wav	109970
844424932510748-960-m.wav	115914
844424930520356-1037-f.wav	144521
