/workspace/data/audio/tamil
844424932854862-203-f.wav	83220
844424933411283-1167-m.wav	142664
844424933410481-1091-m.wav	114428
844424933278085-486-m.wav	138948
844424930496077-764-f.wav	98453
844424933337766-634-m.wav	105883
844424931365500-837-f.wav	101053
844424932758783-90-f.wav	60186
844424930951225-837-f.wav	73933
844424933325769-84-m.wav	95852
844424930335223-781-f.wav	105140
844424933279341-319-m.wav	145264
844424930945741-67-f.wav	118143
844424933293825-1157-m.wav	137834
844424933293530-974-m.wav	90651
844424933428432-499-m.wav	98081
844424931260237-807-f.wav	80991
844424933304199-634-m.wav	191333
844424933242935-1100-m.wav	118886
844424930838526-218-m.wav	66131
844424930448464-1146-f.wav	90279
844424933332296-84-m.wav	117029
844424931023076-154-f.wav	133376
844424933254512-928-m.wav	82106
844424930343548-21-m.wav	78762
844424930643487-1142-f.wav	105883
844424933237603-1184-m.wav	144150
844424933263419-138-m.wav	198763
844424933255263-116-m.wav	124831
844424933231145-401-m.wav	154181
844424930855465-49-m.wav	114428
844424930816093-507-f.wav	63901
844424930945255-837-f.wav	90279
844424933276740-585-m.wav	167927
844424932885173-1142-f.wav	118886
844424933240539-1184-m.wav	113685
844424930894061-203-f.wav	72075
844424932857638-900-f.wav	105883
844424933400598-868-m.wav	133747
844424930420795-870-f.wav	124459
844424931418721-67-f.wav	89165
844424930514982-347-f.wav	81363
844424933231104-401-m.wav	102168
844424930483059-872-f.wav	76905
844424931240749-67-f.wav	118515
844424931354760-1099-f.wav	106255
844424930730070-154-f.wav	206565
844424933278674-319-m.wav	163469
844424932892496-154-f.wav	100310
844424931315705-67-f.wav	90279
844424930554529-218-m.wav	79505
844424930584997-507-f.wav	105883
844424931089173-302-m.wav	121115
844424930855865-1099-f.wav	115171
844424931179334-878-f.wav	115171
844424930948125-347-f.wav	95852
844424933398884-483-m.wav	128174
844424933435509-957-m.wav	113314
844424930539359-878-f.wav	115914
844424931009915-1099-f.wav	82106
844424930517063-797-m.wav	83220
844424933322262-271-m.wav	88793
844424930575026-1142-f.wav	76905
844424933417222-280-m.wav	118143
844424933434833-116-m.wav	158639
844424933430745-826-m.wav	154924
844424933279060-1184-m.wav	109227
844424931355789-347-f.wav	88050
844424933410000-280-m.wav	88793
844424930848455-203-f.wav	101425
844424930606729-347-f.wav	59072
844424930581331-870-f.wav	105140
844424933241780-125-m.wav	103283
844424930951144-837-f.wav	91394
844424931423186-807-f.wav	93623
844424931419563-837-f.wav	80248
844424932850809-302-m.wav	82477
844424930776024-878-f.wav	86936
844424932819588-146-f.wav	98081
844424930624462-154-f.wav	117029
844424931361668-67-f.wav	75047
844424933265445-138-m.wav	112199
844424931016389-878-f.wav	99567
844424933232408-401-m.wav	78019
844424933255786-8-m.wav	133376
844424932855079-80-f.wav	94738
844424930568101-1142-f.wav	106626
844424930814456-90-f.wav	111827
844424931185685-203-f.wav	94366
844424933342240-84-m.wav	104026
844424931419771-1099-f.wav	102539
844424932886242-1142-f.wav	78762
844424931117065-1099-f.wav	113314
844424930862911-49-m.wav	90651
844424931008678-347-f.wav	83592
844424930532081-1099-f.wav	101796
844424933238602-125-m.wav	123716
844424931387970-807-f.wav	91022
844424930511919-827-f.wav	109598
844424932867903-864-m.wav	237401
844424933253755-907-m.wav	103654
844424930839756-90-f.wav	79505
844424932746177-1099-f.wav	91394
844424930911964-797-m.wav	93623
844424930752656-90-f.wav	78762
844424933266219-1100-m.wav	134490
844424930424448-781-f.wav	71332
844424930509551-154-f.wav	134119
844424930601545-878-f.wav	90279
844424933261665-739-m.wav	210280
844424930781500-764-f.wav	94366
844424930403880-941-m.wav	121115
844424931349042-807-f.wav	121858
844424933253392-283-m.wav	115171
844424933437244-494-m.wav	146379
844424931160888-90-f.wav	83964
844424931325226-302-m.wav	65016
844424931051589-67-f.wav	84707
844424930617434-837-f.wav	124088
844424930609295-154-f.wav	126317
844424932722751-1099-f.wav	82849
844424930669435-1099-f.wav	102911
844424930468390-133-f.wav	133004
844424931059879-1099-f.wav	117772
844424931293647-1142-f.wav	62044
844424932884731-1099-f.wav	66131
844424930870916-793-f.wav	89908
844424930586932-203-f.wav	86564
844424930399191-712-m.wav	71703
844424933228383-401-m.wav	124831
844424930854406-878-f.wav	108855
844424931149763-302-m.wav	69474
844424933406030-495-m.wav	77276
844424933326838-739-m.wav	127431
844424933327338-1098-m.wav	123716
844424932751369-80-f.wav	99939
844424933270104-655-m.wav	79877
844424930366249-49-m.wav	99567
844424930496853-878-f.wav	89165
844424933442568-285-m.wav	95481
844424931385883-90-f.wav	51270
844424931249609-67-f.wav	67245
844424933225823-584-m.wav	133376
844424933299489-280-m.wav	65016
844424933278554-1193-m.wav	107741
844424933408515-499-m.wav	83964
844424930979972-302-m.wav	102168
844424933253295-936-m.wav	101053
844424932845629-307-f.wav	80248
844424930407171-49-m.wav	117029
844424930864922-1099-f.wav	97338
844424933434740-116-m.wav	123716
844424932884701-203-f.wav	60929
844424930531121-878-f.wav	58329
844424930483294-1099-f.wav	115914
844424932892506-154-f.wav	115914
844424930425237-870-f.wav	79505
844424930702114-507-f.wav	90279
844424930495500-49-m.wav	104769
844424931317597-90-f.wav	72818
844424931126919-203-f.wav	73189
844424930503626-878-f.wav	89908
844424933277637-486-m.wav	112942
844424930617422-837-f.wav	88422
844424932687276-154-f.wav	92880
844424933231550-1184-m.wav	114800
844424930532071-1099-f.wav	96967
844424933436059-125-m.wav	98453
844424933417256-280-m.wav	102911
844424932798687-80-f.wav	70960
844424931126951-203-f.wav	65759
844424933262465-494-m.wav	129660
844424932867972-864-m.wav	191333
844424930889644-90-f.wav	104026
844424933413576-46-m.wav	103283
844424932805050-146-f.wav	105512
844424933231506-1184-m.wav	70960
844424931435931-347-f.wav	82849
844424930509535-154-f.wav	119629
844424933230180-283-m.wav	110713
844424932866580-90-f.wav	101796
844424930335200-781-f.wav	134490
844424931423185-807-f.wav	86936
844424930420813-870-f.wav	124088
844424930803288-67-f.wav	83220
844424932722717-1099-f.wav	66131
844424931126817-1099-f.wav	79134
844424933436240-401-m.wav	125574
844424932813473-146-f.wav	192447
844424930447993-877-f.wav	125945
844424930456294-203-f.wav	107369
844424930348463-1196-f.wav	82106
844424933409243-495-m.wav	117400
844424930751743-154-f.wav	122973
844424930673929-67-f.wav	67245
844424930752820-214-m.wav	98453
844424932694961-807-f.wav	80620
844424930813727-67-f.wav	82849
844424933276738-585-m.wav	206936
844424933255803-8-m.wav	153809
844424933402075-634-m.wav	187246
844424931369215-837-f.wav	104769
844424933252386-1091-m.wav	142664
844424930645035-90-f.wav	94738
844424933403383-499-m.wav	98453
844424930635678-90-f.wav	75790
844424933343288-483-m.wav	78019
844424930620957-507-f.wav	86564
844424931438868-507-f.wav	79134
844424930305665-21-m.wav	88050
844424930448767-941-m.wav	66131
844424933277514-473-m.wav	98453
844424933228408-401-m.wav	112942
844424933439585-46-m.wav	189847
844424930500634-49-m.wav	87679
844424930990035-1142-f.wav	96224
844424933254639-340-m.wav	127803
844424931432200-807-f.wav	92880
844424930967364-302-m.wav	154552
844424930468959-1029-f.wav	96224
844424933314089-1098-m.wav	170156
844424930644180-507-f.wav	81734
844424933263908-1074-m.wav	120744
844424931365684-203-f.wav	89536
844424932826076-302-m.wav	141549
