/workspace/data/IndicSUPERB/odia/audio
844424930446957-840-f.wav	94366
844424932375746-97-m.wav	68360
844424930700410-955-m.wav	111827
844424930558079-824-m.wav	76162
844424930782186-947-f.wav	67988
844424930763631-824-m.wav	71703
844424932947882-955-m.wav	88793
844424930356286-881-f.wav	75790
844424931356668-619-f.wav	164955
844424932348556-97-m.wav	75419
844424932338866-824-m.wav	89165
844424932435079-824-m.wav	63901
844424931451400-824-m.wav	68731
844424930700584-955-m.wav	146379
844424930407620-840-f.wav	65759
844424931383574-547-f.wav	123716
844424932347927-824-m.wav	95109
844424932347930-824-m.wav	137091
844424930821957-955-m.wav	90279
844424930996947-955-m.wav	95481
844424930380988-883-f.wav	82849
844424931473991-824-m.wav	125574
844424932495454-547-f.wav	121487
844424932356464-97-m.wav	104397
844424931571984-824-m.wav	127431
844424930403748-840-f.wav	99567
844424931217115-955-m.wav	84707
844424930356507-840-f.wav	102168
844424931449683-824-m.wav	89165
844424931288242-955-m.wav	59443
844424930332546-1045-f.wav	112199
844424932439690-955-m.wav	83592
844424932348359-97-m.wav	115914
844424931303137-955-m.wav	88422
844424932348334-97-m.wav	97710
844424932387303-694-f.wav	101425
844424932344280-824-m.wav	108112
844424930662670-824-m.wav	70217
844424932366178-824-m.wav	124088
844424930939941-883-f.wav	106626
844424931257310-955-m.wav	81363
844424931303280-955-m.wav	62787
844424931387046-955-m.wav	88050
844424931528425-955-m.wav	89536
844424931030814-883-f.wav	89536
844424930440160-955-m.wav	139691
844424931519309-547-f.wav	71703
844424931508789-955-m.wav	128174
844424931387102-955-m.wav	76533
844424930724354-824-m.wav	83964
844424930471944-883-f.wav	81734
844424930442822-694-f.wav	92508
844424931545096-955-m.wav	122230
844424932892335-97-m.wav	126317
844424932347315-97-m.wav	76533
844424931527253-547-f.wav	124459
844424932414403-97-m.wav	142664
844424930500164-840-f.wav	88793
844424932738268-547-f.wav	134862
844424930414330-824-m.wav	121487
844424931469104-824-m.wav	92508
844424930376022-949-f.wav	99567
844424932416679-97-m.wav	49041
844424932936551-955-m.wav	122602
844424930471935-883-f.wav	106998
844424931384479-824-m.wav	113685
844424931523424-824-m.wav	106255
844424932440390-43-f.wav	96224
844424932678436-694-f.wav	132633
844424930437780-840-f.wav	64645
844424930792170-883-f.wav	114428
844424932684838-824-m.wav	102911
844424930717637-795-f.wav	155295
844424930478634-840-f.wav	106998
844424932392461-97-m.wav	80248
844424931550141-824-m.wav	88793
844424931177787-619-f.wav	193933
844424930504726-955-m.wav	102168
844424931547700-824-m.wav	115914
844424930539697-840-f.wav	79877
844424932399008-97-m.wav	71703
844424930440230-955-m.wav	80620
844424930437523-881-f.wav	104026
844424930688328-824-m.wav	74304
844424930438273-840-f.wav	100310
844424932417525-43-f.wav	96224
844424931451377-824-m.wav	85078
844424931456310-547-f.wav	87679
844424931398940-955-m.wav	115914
844424932370603-824-m.wav	143035
844424931481801-824-m.wav	114800
844424930715341-955-m.wav	66502
844424931955598-694-f.wav	124459
844424930666616-824-m.wav	106626
844424932412081-824-m.wav	99567
844424931567137-547-f.wav	111827
844424931291334-694-f.wav	86936
844424930793460-955-m.wav	81734
844424931443088-824-m.wav	86936
844424930473199-692-f.wav	84335
844424931402018-824-m.wav	89536
844424930872013-824-m.wav	86193
844424930640740-883-f.wav	63901
844424930430156-883-f.wav	98081
844424930427824-824-m.wav	126317
844424932414345-97-m.wav	112571
844424930548775-824-m.wav	92137
844424930380305-795-f.wav	104769
844424931436266-824-m.wav	69846
844424932896033-97-m.wav	102168
844424931477328-824-m.wav	78391
844424930995226-824-m.wav	101053
844424932341054-694-f.wav	72075
844424932447760-97-m.wav	91765
844424932441409-43-f.wav	96224
844424930506724-824-m.wav	135976
844424932533371-824-m.wav	70960
844424932656380-97-m.wav	93995
844424930434057-840-f.wav	68731
844424930464737-388-f.wav	101053
844424930541284-949-f.wav	70589
844424932431647-97-m.wav	129289
844424930453830-840-f.wav	121487
844424930905956-824-m.wav	110713
844424931004529-694-f.wav	121487
844424930822235-955-m.wav	93252
844424932690041-97-m.wav	121115
844424930761354-1178-f.wav	76162
844424931454915-619-f.wav	91394
844424931547255-694-f.wav	59815
844424930546812-824-m.wav	133004
844424932489582-547-f.wav	112199
844424930495017-824-m.wav	97710
844424930560037-692-f.wav	127431
844424930367208-883-f.wav	88422
844424930398789-840-f.wav	99196
844424931453532-824-m.wav	87679
844424931436294-824-m.wav	104397
844424931555387-824-m.wav	81734
844424931507478-619-f.wav	92508
844424932376287-824-m.wav	120372
844424932442864-824-m.wav	99939
844424931525757-619-f.wav	101053
844424930488943-694-f.wav	87679
844424931151652-955-m.wav	60929
844424930465413-1178-f.wav	144521
844424932430273-824-m.wav	137091
844424930728013-883-f.wav	99939
844424930939699-955-m.wav	88793
844424930623205-824-m.wav	164212
844424932680932-824-m.wav	90651
844424932498305-547-f.wav	95481
844424932376407-43-f.wav	62044
844424932431876-547-f.wav	101425
844424930548654-694-f.wav	66502
844424931524672-955-m.wav	93623
844424930513930-1178-f.wav	71332
844424931303122-955-m.wav	84335
844424931481808-824-m.wav	107369
844424932528009-97-m.wav	66502
844424932431930-547-f.wav	90651
844424931553112-955-m.wav	138205
844424930472197-883-f.wav	99196
844424930466696-955-m.wav	68731
844424931519255-547-f.wav	108855
844424931278338-410-f.wav	108484
844424930500165-840-f.wav	89536
844424930796366-955-m.wav	83592
844424932369594-656-f.wav	141921
844424930501756-955-m.wav	86936
844424932367546-824-m.wav	175729
844424930700386-955-m.wav	131146
844424930428906-883-f.wav	75047
844424932495543-547-f.wav	79134
844424931582240-955-m.wav	87307
844424932388502-824-m.wav	111827
844424930350553-881-f.wav	108484
844424931139940-824-m.wav	111827
844424930464793-824-m.wav	116657
844424931231643-955-m.wav	115543
844424930425917-840-f.wav	106626
844424931503750-955-m.wav	85821
844424931497200-547-f.wav	111827
844424930496751-955-m.wav	99196
844424932673263-97-m.wav	87679
844424930550188-955-m.wav	118515
844424931449691-824-m.wav	91765
844424930477755-1178-f.wav	91765
844424930760196-955-m.wav	122973
844424930446340-824-m.wav	104026
844424931386864-547-f.wav	117772
844424932440375-43-f.wav	80620
844424930738155-1178-f.wav	65759
844424932358810-97-m.wav	100310
844424932389198-43-f.wav	104026
844424930381669-883-f.wav	78019
844424932442686-43-f.wav	96224
844424930732482-824-m.wav	103654
844424931182227-955-m.wav	90279
844424931524711-955-m.wav	67245
844424930439422-840-f.wav	140806
844424930583509-840-f.wav	89908
844424930606639-824-m.wav	71703
844424930507983-460-f.wav	110341
844424930526799-955-m.wav	75047
844424930440495-883-f.wav	93623
844424930330158-949-f.wav	126317
844424931506594-547-f.wav	90651
844424930442236-694-f.wav	92880
844424931256790-955-m.wav	75790
844424930491550-955-m.wav	143778
844424930731656-883-f.wav	89165
844424932347383-97-m.wav	73189
844424930330806-694-f.wav	100682
844424930425879-840-f.wav	106626
844424930487822-883-f.wav	58700
844424932368503-824-m.wav	117029
844424932341448-949-f.wav	88050
844424930406984-619-f.wav	103283
844424930717423-824-m.wav	78391
844424931525821-619-f.wav	20434
844424930717511-824-m.wav	73933
844424931241533-824-m.wav	105512
844424930471924-883-f.wav	89165
844424932498276-547-f.wav	82477
844424931582312-955-m.wav	123716
844424930593184-460-f.wav	111456
844424931247590-955-m.wav	95109
844424931352338-824-m.wav	48669
844424932429372-824-m.wav	97338
844424931398983-955-m.wav	96967
844424930779190-618-f.wav	94366
844424930448262-619-f.wav	105883
844424931446764-824-m.wav	122973
844424930543435-840-f.wav	101425
844424932354764-824-m.wav	91394
844424931554930-824-m.wav	79505
844424930688476-824-m.wav	105512
844424930544411-694-f.wav	75419
844424930855763-955-m.wav	110713
844424930370474-840-f.wav	122602
844424932370859-824-m.wav	71703
844424932402585-97-m.wav	66502
844424932678495-694-f.wav	104769
844424930408584-883-f.wav	46069
844424931004562-694-f.wav	93252
844424930472578-824-m.wav	108112
844424930434979-881-f.wav	73933
844424932678452-694-f.wav	102911
844424931478257-547-f.wav	127431
844424930425866-840-f.wav	83964
844424930939929-883-f.wav	70217
844424930864209-883-f.wav	79877
844424930442211-694-f.wav	84335
844424930826292-947-f.wav	100310
844424932804027-547-f.wav	103654
844424931524683-955-m.wav	111084
844424930624529-824-m.wav	120372
844424931515592-955-m.wav	98081
844424930821573-824-m.wav	78019
844424930692361-1178-f.wav	107741
844424931522084-824-m.wav	65759
844424932404133-547-f.wav	73933
844424931387066-955-m.wav	115543
844424930504045-840-f.wav	88050
844424932394201-43-f.wav	51641
844424930571554-1178-f.wav	88793
844424931244839-955-m.wav	58329
844424931216974-955-m.wav	73561
844424931141999-824-m.wav	110713
844424932442911-824-m.wav	141921
844424931286853-824-m.wav	59815
844424932347335-97-m.wav	118143
844424932376123-97-m.wav	107741
844424930504836-883-f.wav	98081
844424930872252-824-m.wav	75790
844424932358726-97-m.wav	60186
844424930756191-947-f.wav	112199
844424930451681-840-f.wav	113685
844424930508183-1178-f.wav	56471
844424931513526-955-m.wav	97710
844424930471905-883-f.wav	65388
844424930772565-955-m.wav	148608
844424931195704-955-m.wav	88050
844424932404100-547-f.wav	102168
844424931241870-881-f.wav	104397
844424930544407-694-f.wav	92137
844424930943461-824-m.wav	90279
844424932392158-547-f.wav	114428
844424932879441-97-m.wav	112571
844424931395122-824-m.wav	78019
844424931294113-547-f.wav	114800
844424930434974-881-f.wav	103654
844424931454919-619-f.wav	109227
844424932358915-97-m.wav	80620
844424931155183-955-m.wav	92137
844424930552392-795-f.wav	105512
844424930558491-824-m.wav	153066
844424930439160-692-f.wav	140063
844424930438391-881-f.wav	133004
844424932356421-97-m.wav	112942
844424930765986-824-m.wav	69103
844424930552309-795-f.wav	123345
844424930826295-947-f.wav	109598
844424931572751-955-m.wav	83220
844424931151676-955-m.wav	71332
844424932680999-824-m.wav	122230
844424930732199-955-m.wav	89536
844424931004546-694-f.wav	113685
844424930730320-883-f.wav	108855
844424930779191-618-f.wav	88422
844424930505411-883-f.wav	80991
844424931522046-824-m.wav	65016
844424931238970-881-f.wav	91022
844424930449307-947-f.wav	76162
844424931137870-955-m.wav	72075
844424931294107-547-f.wav	79877
844424931035498-824-m.wav	94738
844424932701298-824-m.wav	76533
844424930443974-667-f.wav	101053
844424930504735-955-m.wav	119258
844424932392937-97-m.wav	109598
844424931523167-547-f.wav	98824
844424931010680-824-m.wav	121115
844424930440485-883-f.wav	87307
844424931213448-955-m.wav	82849
844424932449430-547-f.wav	100682
844424930653983-881-f.wav	130032
844424931035323-881-f.wav	111827
844424930635768-1178-f.wav	80620
844424930373905-881-f.wav	73189
844424931131450-547-f.wav	90279
844424932367513-824-m.wav	122602
844424931004606-694-f.wav	86193
844424931572760-955-m.wav	87307
844424931503701-955-m.wav	95481
844424930732437-824-m.wav	91765
844424930536223-881-f.wav	109598
844424931325320-547-f.wav	77648
844424931195903-955-m.wav	109227
844424930772744-955-m.wav	102168
844424930768814-824-m.wav	110713
844424931449768-824-m.wav	66874
844424931043077-547-f.wav	111827
844424930785789-947-f.wav	117400
844424931245717-955-m.wav	82106
844424930548783-824-m.wav	148236
844424932802296-547-f.wav	70960
844424931529356-824-m.wav	66874
844424930634136-96-f.wav	98824
844424930449122-840-f.wav	84335
844424931547052-694-f.wav	68360
844424930423328-840-f.wav	89908
844424931457374-955-m.wav	147865
844424931322669-547-f.wav	84707
844424932446840-547-f.wav	77648
844424932411378-97-m.wav	59815
844424930429241-824-m.wav	115543
844424930871997-824-m.wav	108112
844424931550107-824-m.wav	81734
844424931151871-955-m.wav	99939
844424932951592-955-m.wav	93252
844424930557649-824-m.wav	74304
844424931352201-824-m.wav	89536
844424930487083-692-f.wav	109970
844424930458749-795-f.wav	131518
844424930512293-1178-f.wav	82106
844424931495012-547-f.wav	111827
844424931191047-547-f.wav	139691
844424930507968-460-f.wav	105512
844424931213131-955-m.wav	103283
844424932392470-97-m.wav	86564
844424932906434-97-m.wav	109227
844424931005109-881-f.wav	144521
844424931241831-881-f.wav	62415
844424930539784-840-f.wav	118515
844424931454968-619-f.wav	138205
844424930430129-883-f.wav	83964
844424930451696-840-f.wav	90279
844424932385008-43-f.wav	76533
844424930388826-618-f.wav	106255
844424932388516-824-m.wav	70217
844424932354883-824-m.wav	112942
844424930741647-947-f.wav	119258
844424931523618-955-m.wav	63530
844424932386298-97-m.wav	98081
844424931402027-824-m.wav	84335
844424930782164-947-f.wav	91394
844424930634132-96-f.wav	128174
844424931137821-955-m.wav	123716
844424930435054-881-f.wav	88793
844424930812173-947-f.wav	86936
844424930546835-824-m.wav	101053
844424931217963-955-m.wav	57957
844424930526884-955-m.wav	107741
844424931213288-955-m.wav	73933
844424930467417-694-f.wav	75047
844424930917880-824-m.wav	108112
844424932742642-547-f.wav	114057
844424930487854-883-f.wav	84707
844424931309347-881-f.wav	98453
844424931359963-410-f.wav	177215
844424930389407-840-f.wav	95481
844424930997247-955-m.wav	84707
844424932381823-547-f.wav	101425
844424930399848-883-f.wav	85821
844424930563204-955-m.wav	111084
844424930380286-795-f.wav	98081
844424930695167-955-m.wav	118143
844424932371379-824-m.wav	62787
844424931518847-987-f.wav	163097
844424930512070-824-m.wav	97338
844424930464808-824-m.wav	70960
844424932656389-97-m.wav	105140
844424932366021-97-m.wav	76533
844424930474280-840-f.wav	102911
844424932668760-824-m.wav	94738
844424931545681-43-f.wav	90279
844424930496770-955-m.wav	99567
844424930417177-618-f.wav	102911
844424931303311-955-m.wav	56100
844424930422038-883-f.wav	75790
844424930402565-840-f.wav	94366
844424930717500-824-m.wav	63901
844424931513566-955-m.wav	81734
844424930389432-840-f.wav	96224
844424930669657-795-f.wav	95481
844424932737589-824-m.wav	85450
844424932341109-694-f.wav	102539
844424930903051-824-m.wav	76905
844424931353251-547-f.wav	107369
844424930852063-955-m.wav	85821
844424931269256-955-m.wav	85821
844424931150681-955-m.wav	109970
844424930699916-1178-f.wav	86193
844424930671924-955-m.wav	130403
844424932410344-97-m.wav	105512
844424931451440-824-m.wav	99567
844424930697021-881-f.wav	89908
844424930432423-840-f.wav	95109
844424932370922-824-m.wav	100310
844424932402571-97-m.wav	95852
844424930744124-955-m.wav	100310
844424931545413-824-m.wav	120744
844424930358554-881-f.wav	80248
844424930437769-840-f.wav	96595
844424930724335-824-m.wav	61672
844424930857189-618-f.wav	63530
844424930450576-840-f.wav	80991
844424930505491-883-f.wav	82106
844424930440244-955-m.wav	101796
844424931119720-883-f.wav	69846
844424931035326-881-f.wav	93252
844424931570456-955-m.wav	60929
844424932668704-824-m.wav	76533
844424930558476-824-m.wav	91765
844424932402610-97-m.wav	87307
844424930410859-840-f.wav	66874
844424930421961-883-f.wav	76162
844424930367375-840-f.wav	132633
844424930662149-96-f.wav	113314
844424930474225-840-f.wav	67988
844424932934157-955-m.wav	100682
844424932684866-824-m.wav	105140
844424930772559-955-m.wav	111827
844424931547227-694-f.wav	99939
844424932354677-824-m.wav	106998
844424931524091-824-m.wav	121487
844424930370896-883-f.wav	91022
844424931527032-955-m.wav	131146
844424931243354-824-m.wav	105512
844424930552340-795-f.wav	151952
844424932385947-547-f.wav	111456
844424931527333-547-f.wav	120001
844424930440066-840-f.wav	102168
844424930356449-883-f.wav	71332
844424932387537-824-m.wav	83964
844424932411367-97-m.wav	99196
844424931547759-824-m.wav	169784
844424931550488-955-m.wav	72446
844424930835943-619-f.wav	160496
844424931529036-824-m.wav	89536
844424932382344-824-m.wav	72818
844424930466457-694-f.wav	73561
844424932377350-824-m.wav	82849
844424930617249-955-m.wav	137462
844424932324415-824-m.wav	121487
844424932431920-547-f.wav	107741
844424931325251-547-f.wav	81734
844424930730357-883-f.wav	62787
844424930570064-824-m.wav	117772
844424932402641-97-m.wav	82106
844424931573098-824-m.wav	140434
844424930695149-955-m.wav	106255
844424932374706-43-f.wav	88422
844424931112160-547-f.wav	82106
844424931150724-955-m.wav	85821
844424930847723-824-m.wav	87307
844424930548604-694-f.wav	115543
844424932392685-97-m.wav	92508
844424931150189-881-f.wav	114057
844424931043918-955-m.wav	93623
844424932348597-97-m.wav	67988
844424932741928-824-m.wav	126688
844424930826263-947-f.wav	58329
844424932385349-824-m.wav	67988
844424930850577-824-m.wav	95109
844424931544225-824-m.wav	102911
844424931309392-881-f.wav	82849
844424931247650-955-m.wav	126317
844424931308011-547-f.wav	122973
844424930417198-618-f.wav	104397
844424932359000-97-m.wav	73561
844424930810629-883-f.wav	102539
