/workspace/data/IndicSUPERB/tamil/audio
844424933256236-510-m.wav	122973
844424932814622-807-f.wav	122602
844424933253421-283-m.wav	148608
844424930424015-797-m.wav	112942
844424933317304-1047-m.wav	136348
844424930575960-412-f.wav	203221
844424931430510-90-f.wav	65759
844424930837724-797-m.wav	104397
844424933327102-84-m.wav	104397
844424931261246-870-f.wav	112199
844424933230996-707-m.wav	98453
844424931145636-90-f.wav	112942
844424933254381-271-m.wav	122602
844424933276590-1080-m.wav	177958
844424933487219-1091-m.wav	54985
844424930889605-90-f.wav	79134
844424930461145-797-m.wav	109227
844424933438081-392-m.wav	104397
844424933255802-8-m.wav	165326
844424933327357-1098-m.wav	128174
844424930794170-837-f.wav	61672
844424930581897-203-f.wav	130403
844424931099921-1142-f.wav	44582
844424932832783-80-f.wav	121858
844424930867784-941-m.wav	97710
844424930837513-203-f.wav	140063
844424930884228-347-f.wav	99567
844424933432453-826-m.wav	149351
844424931306633-807-f.wav	103654
844424933266201-1100-m.wav	114800
844424932852650-1142-f.wav	72818
844424931099880-1142-f.wav	101796
844424933406241-974-m.wav	154924
844424933358967-1047-m.wav	160868
844424930420833-870-f.wav	67617
844424933438130-392-m.wav	115914
844424933269998-868-m.wav	98824
844424932862791-90-f.wav	109227
844424930837556-203-f.wav	104397
844424930538382-1099-f.wav	116286
844424930539987-837-f.wav	80991
844424933255363-84-m.wav	111456
844424933408157-1091-m.wav	75047
844424932775643-203-f.wav	93252
844424930790414-1142-f.wav	52756
844424933482194-46-m.wav	80991
844424930514248-507-f.wav	95852
844424931427027-302-m.wav	89536
844424933292552-285-m.wav	89908
844424932853832-80-f.wav	72446
844424930514978-347-f.wav	120372
844424933250424-138-m.wav	125202
844424930661314-807-f.wav	71703
844424930498719-764-f.wav	104769
844424930754653-507-f.wav	99939
844424930934177-1099-f.wav	59443
844424932798698-80-f.wav	87307
844424933406935-868-m.wav	123345
844424931267530-837-f.wav	88793
844424930568123-1142-f.wav	70960
844424930315007-214-m.wav	100682
844424931154353-302-m.wav	133747
844424933256656-8-m.wav	104397
844424931325180-302-m.wav	64645
844424932826117-302-m.wav	83592
844424930521413-507-f.wav	103283
844424931381365-878-f.wav	80991
844424930793647-807-f.wav	66502
844424931438513-878-f.wav	90279
844424931390192-90-f.wav	90279
844424930496969-106-f.wav	114800
844424932722217-80-f.wav	66502
844424931146264-807-f.wav	86936
844424930465723-878-f.wav	121858
844424930682912-837-f.wav	93252
844424933240140-1184-m.wav	69846
844424931168539-878-f.wav	124459
844424933279262-353-m.wav	175729
844424930824454-90-f.wav	80991
844424930354206-565-m.wav	89536
844424931170254-90-f.wav	96595
844424931179761-1142-f.wav	74304
844424931087230-878-f.wav	108855
844424933226168-283-m.wav	106255
844424930639006-1142-f.wav	80991
