/workspace/data/IndicSUPERB/bengali/audio
844424931465713-278-m.wav	74676
844424930901036-647-f.wav	88050
844424931480830-1038-m.wav	91394
844424931261522-647-f.wav	120001
844424931450266-592-f.wav	146007
844424931267278-1201-f.wav	103283
844424931288330-956-f.wav	98453
844424931014288-1037-f.wav	125202
844424931207486-1201-f.wav	109227
844424932876972-652-f.wav	89908
844424931401028-428-f.wav	92137
844424932520155-673-m.wav	92137
844424930826538-525-f.wav	84335
844424932349671-1201-f.wav	111084
844424932363817-1038-m.wav	78019
844424932358674-592-f.wav	104769
844424931532162-1201-f.wav	96967
844424931281728-652-f.wav	141549
844424930874711-1201-f.wav	92508
844424930818222-673-m.wav	98453
844424931363522-278-m.wav	73561
844424931444128-518-f.wav	112942
844424932423408-652-f.wav	128917
844424930971824-1038-m.wav	134490
844424930769709-219-f.wav	112942
844424930984843-834-f.wav	80620
844424932352490-1201-f.wav	138205
844424932748133-1174-m.wav	75419
844424930675170-278-m.wav	72818
844424932426896-1175-f.wav	78019
844424931023327-952-f.wav	136719
844424931350332-956-f.wav	225512
844424931010457-525-f.wav	101053
844424932356918-1005-f.wav	81363
844424932795252-592-f.wav	83592
844424930791693-647-f.wav	98453
844424930974244-1201-f.wav	93623
844424931154174-1038-m.wav	137091
844424932421103-1174-m.wav	110341
844424931364908-1201-f.wav	80620
844424931136018-1201-f.wav	88422
844424930746886-188-m.wav	85821
844424930697819-1175-f.wav	175357
844424931526232-188-m.wav	76533
844424932499284-515-f.wav	85450
844424931272527-647-f.wav	82477
844424931065984-525-f.wav	140063
844424930819594-188-m.wav	122230
844424931287442-518-f.wav	69474
844424931082845-1201-f.wav	85078
844424930888035-647-f.wav	94738
844424930654340-652-f.wav	99939
844424931573746-652-f.wav	131146
844424932748679-1174-m.wav	89165
844424930463632-1201-f.wav	104026
844424931207490-1201-f.wav	106998
844424931480752-1038-m.wav	87679
844424931005479-518-f.wav	96224
844424932325921-673-m.wav	97710
844424931171872-711-f.wav	133004
844424931151929-428-f.wav	103654
844424930800318-647-f.wav	113685
844424931033580-647-f.wav	109598
844424931454411-592-f.wav	106998
844424930811606-1201-f.wav	121487
844424931056968-1038-m.wav	101796
844424932378636-1174-m.wav	81734
844424932412539-1174-m.wav	91765
844424931346724-858-f.wav	60558
844424932334431-1174-m.wav	113314
844424932335509-1201-f.wav	109598
844424930785908-219-f.wav	132633
844424931419450-278-m.wav	100310
844424931088149-858-f.wav	98081
844424930626419-652-f.wav	76162
844424932498681-515-f.wav	68731
844424930534613-652-f.wav	151209
844424932358204-960-m.wav	117400
844424930891534-525-f.wav	82106
844424931479447-673-m.wav	106255
844424931315137-278-m.wav	62415
844424931221039-278-m.wav	93623
844424930877056-1038-m.wav	111084
844424930912937-858-f.wav	173128
844424932351128-858-f.wav	91394
844424931095315-592-f.wav	118515
844424930921796-219-f.wav	99939
844424931020134-525-f.wav	67617
844424932520102-673-m.wav	101796
844424931538837-1201-f.wav	102911
844424931405620-428-f.wav	96967
844424932410701-858-f.wav	71703
844424931369705-834-f.wav	85078
844424931136053-1201-f.wav	98824
844424932335470-1201-f.wav	156781
844424931515091-1038-m.wav	75419
844424930863659-278-m.wav	79134
844424931250881-1038-m.wav	95109
844424932341381-1201-f.wav	141177
844424931454434-592-f.wav	111084
844424930965894-525-f.wav	88793
844424930722936-711-f.wav	150465
844424931093296-1201-f.wav	78391
844424932645555-858-f.wav	85821
844424931299295-1038-m.wav	101425
844424931491890-1201-f.wav	93252
844424931226711-1038-m.wav	98081
844424931104970-1038-m.wav	101425
844424931263198-834-f.wav	103283
844424931019877-1038-m.wav	122973
844424931173501-1201-f.wav	160125
844424931559108-1201-f.wav	85450
844424931500559-188-m.wav	91765
844424930719865-652-f.wav	91022
844424932403491-673-m.wav	136719
