/workspace/data/IndicSUPERB/urdu/audio
844424932942776-1156-m.wav	95481
844424930599560-1056-f.wav	82477
844424931377197-935-f.wav	56471
844424931027413-622-m.wav	73189
844424931484563-237-f.wav	64273
844424931364193-397-f.wav	65388
844424931207342-237-f.wav	72075
844424931169014-397-f.wav	117029
844424932390002-237-f.wav	65016
844424932563590-181-m.wav	112942
844424932776440-264-m.wav	65388
844424932886822-544-m.wav	91022
844424932816058-552-f.wav	80620
844424932517261-651-f.wav	60558
844424932525611-318-f.wav	104769
844424932392102-237-f.wav	92880
844424931046057-237-f.wav	54242
844424930675875-237-f.wav	71332
844424931426528-58-f.wav	125574
844424932519788-318-f.wav	53870
844424931371250-935-f.wav	49041
844424932529152-264-m.wav	56100
844424932533880-264-m.wav	91765
844424930435495-552-f.wav	117772
844424931564589-295-m.wav	87307
844424932812700-552-f.wav	110713
844424931388214-237-f.wav	59815
844424931236951-237-f.wav	53499
844424932443761-318-f.wav	65388
844424932830228-1056-f.wav	70217
844424932423226-318-f.wav	87307
844424930553167-552-f.wav	95109
844424932525982-451-m.wav	62787
844424932562346-181-m.wav	98081
844424930812331-1121-m.wav	96967
844424932457617-237-f.wav	78019
844424931185460-295-m.wav	70217
844424931093659-397-f.wav	113314
844424932526849-745-f.wav	118143
844424932912234-1049-f.wav	71703
844424931382201-397-f.wav	70589
844424930860322-622-m.wav	94738
844424931136105-1121-m.wav	56471
844424932583987-68-m.wav	63901
844424932850170-544-m.wav	81363
844424932642311-264-m.wav	93252
844424930752486-935-f.wav	70960
844424932784241-552-f.wav	111084
844424931542415-237-f.wav	63158
844424932548944-264-m.wav	74676
844424931489359-552-f.wav	75047
844424932437383-237-f.wav	75047
844424932407554-237-f.wav	101053
844424932390217-237-f.wav	85821
844424932535432-264-m.wav	73189
844424932467016-318-f.wav	54242
844424932555339-264-m.wav	54985
844424930547503-1056-f.wav	96595
844424931354941-397-f.wav	64645
844424931341372-63-m.wav	75047
844424931484579-237-f.wav	91022
844424932392140-237-f.wav	84707
844424930817415-791-f.wav	127803
844424932491024-318-f.wav	83220
844424931117743-622-m.wav	76905
844424932903398-264-m.wav	69103
844424932460881-552-f.wav	138205
844424932833734-237-f.wav	55357
844424930516333-1198-f.wav	84707
844424931576866-237-f.wav	89536
844424932555571-651-f.wav	66131
844424932886732-745-f.wav	107741
844424931195120-622-m.wav	97338
844424932878815-264-m.wav	96595
844424932852065-544-m.wav	93995
844424931090041-237-f.wav	74676
844424931180627-397-f.wav	130403
844424932531808-181-m.wav	75419
844424932562847-181-m.wav	99196
844424932394484-318-f.wav	57586
844424930813955-622-m.wav	77648
844424932709274-237-f.wav	95481
844424932543362-1056-f.wav	57214
844424930990266-1198-f.wav	86193
844424932813553-237-f.wav	97338
844424932482030-318-f.wav	75790
844424932472662-1056-f.wav	62044
844424931495363-397-f.wav	73933
844424932519555-181-m.wav	80248
844424932463733-318-f.wav	62787
844424932765644-237-f.wav	70217
844424931189395-397-f.wav	64645
844424931327575-397-f.wav	93252
844424931177379-397-f.wav	113314
844424932389992-237-f.wav	97338
844424931215226-397-f.wav	140806
844424932920264-264-m.wav	99196
844424932683337-397-f.wav	103283
844424931131309-93-f.wav	124831
844424931576849-237-f.wav	54985
844424931375587-1056-f.wav	101796
844424930655994-1056-f.wav	58700
844424932520546-569-m.wav	108484
844424932495820-451-m.wav	85078
844424932708608-544-m.wav	138577
844424930821828-935-f.wav	73561
844424932920340-264-m.wav	115914
844424932510913-1056-f.wav	89165
844424932933095-318-f.wav	64273
844424930851892-1121-m.wav	117029
844424932589826-569-m.wav	89908
844424932841082-1156-m.wav	131890
844424931017361-842-m.wav	53127
844424932919684-1049-f.wav	150837
844424932442510-318-f.wav	60186
844424932878846-264-m.wav	81734
844424932411479-318-f.wav	72446
844424932683148-237-f.wav	97338
844424931537769-552-f.wav	112199
844424932375103-237-f.wav	72818
844424932521740-51-m.wav	90651
844424932419449-451-m.wav	83592
844424932546242-318-f.wav	66131
844424931089991-237-f.wav	85821
844424932526791-745-f.wav	63158
844424930728629-1198-f.wav	93623
844424932417425-237-f.wav	90651
844424932836375-237-f.wav	44211
844424932391773-237-f.wav	77648
844424932827035-552-f.wav	115171
844424932417183-318-f.wav	73933
844424930518638-1094-f.wav	110713
844424930799755-842-m.wav	77648
844424931313165-552-f.wav	75047
844424931009494-1121-m.wav	104397
844424932924614-58-f.wav	160868
844424930523230-1056-f.wav	93623
844424932891115-552-f.wav	121487
844424932545752-181-m.wav	65388
844424931489393-552-f.wav	77276
844424932909224-627-m.wav	55357
844424932557981-264-m.wav	74304
844424931067886-842-m.wav	114428
844424932569004-264-m.wav	102911
844424931384834-63-m.wav	77648
844424932555351-264-m.wav	62044
