/workspace/data/CommonVoice/es
common_voice_es_19657166.wav	99072
common_voice_es_19721792.wav	95232
common_voice_es_18373165.wav	70656
common_voice_es_18771159.wav	49536
common_voice_es_18631868.wav	82944
common_voice_es_19219225.wav	109056
common_voice_es_20014115.wav	76032
common_voice_es_19636481.wav	87936
common_voice_es_19697629.wav	96384
common_voice_es_19397637.wav	73344
common_voice_es_19667368.wav	107904
common_voice_es_19164922.wav	125952
common_voice_es_19604798.wav	87552
common_voice_es_20007678.wav	110208
common_voice_es_19530818.wav	64896
common_voice_es_19624608.wav	74880
common_voice_es_19161307.wav	94464
common_voice_es_19345211.wav	90624
common_voice_es_19153166.wav	92544
common_voice_es_19164617.wav	76032
common_voice_es_19550535.wav	114816
common_voice_es_19960683.wav	84864
common_voice_es_19772732.wav	74880
common_voice_es_19766204.wav	113664
common_voice_es_19639545.wav	94080
common_voice_es_18321654.wav	72192
common_voice_es_19655494.wav	98304
common_voice_es_19614003.wav	111744
common_voice_es_19653252.wav	76032
common_voice_es_18669142.wav	75264
common_voice_es_18408810.wav	47616
common_voice_es_19028054.wav	70656
common_voice_es_19696324.wav	126720
common_voice_es_19633226.wav	86016
common_voice_es_19776603.wav	46464
common_voice_es_19702693.wav	61440
common_voice_es_18322414.wav	108672
common_voice_es_19133625.wav	107136
common_voice_es_19747790.wav	96768
common_voice_es_19172543.wav	66816
common_voice_es_19812176.wav	68736
common_voice_es_18971084.wav	48384
common_voice_es_19846470.wav	63360
common_voice_es_19153222.wav	120576
common_voice_es_19122413.wav	103680
common_voice_es_19141576.wav	105216
common_voice_es_18852546.wav	76800
common_voice_es_19545686.wav	105984
common_voice_es_18801316.wav	80256
common_voice_es_19293244.wav	45312
common_voice_es_18596509.wav	54144
common_voice_es_19742202.wav	117888
common_voice_es_19722903.wav	47616
common_voice_es_18837169.wav	48000
common_voice_es_20067310.wav	82944
common_voice_es_19637838.wav	117120
common_voice_es_18502703.wav	65664
common_voice_es_19607974.wav	79872
common_voice_es_19446943.wav	45696
common_voice_es_19598546.wav	125184
common_voice_es_19743170.wav	77952
common_voice_es_20078639.wav	40320
common_voice_es_19126508.wav	86016
common_voice_es_19590556.wav	63744
common_voice_es_19597104.wav	117888
common_voice_es_18358147.wav	59136
common_voice_es_19596101.wav	71424
common_voice_es_20005524.wav	85248
common_voice_es_19637128.wav	101376
common_voice_es_18797441.wav	57984
common_voice_es_19767400.wav	128640
common_voice_es_18343071.wav	68352
common_voice_es_19250175.wav	96384
common_voice_es_18758256.wav	51072
common_voice_es_19613263.wav	74496
common_voice_es_19766943.wav	70656
common_voice_es_19598992.wav	143232
common_voice_es_19623850.wav	85632
common_voice_es_18495697.wav	65664
common_voice_es_19242164.wav	111744
common_voice_es_19468684.wav	96384
common_voice_es_19778905.wav	82944
common_voice_es_19241567.wav	55296
common_voice_es_18961578.wav	87552
common_voice_es_19730041.wav	76416
common_voice_es_18816667.wav	67968
common_voice_es_18395496.wav	62976
common_voice_es_19993980.wav	77952
common_voice_es_19605787.wav	123648
common_voice_es_18322585.wav	76800
common_voice_es_18836049.wav	61440
common_voice_es_19445314.wav	72192
common_voice_es_19596136.wav	59136
common_voice_es_19806795.wav	67968
common_voice_es_18631962.wav	69888
common_voice_es_19957000.wav	140160
common_voice_es_18756599.wav	55296
common_voice_es_18385594.wav	68736
common_voice_es_19745931.wav	71424
common_voice_es_19801232.wav	97536
common_voice_es_19496729.wav	67584
common_voice_es_19997890.wav	117504
common_voice_es_20004378.wav	138240
common_voice_es_19128863.wav	124416
common_voice_es_19699859.wav	126336
common_voice_es_19111078.wav	64128
common_voice_es_19513194.wav	74880
common_voice_es_19619799.wav	76032
common_voice_es_19071326.wav	89856
common_voice_es_18464268.wav	61440
common_voice_es_19092648.wav	64512
common_voice_es_19717479.wav	153600
common_voice_es_19979271.wav	106752
common_voice_es_19723239.wav	71040
common_voice_es_18315326.wav	54144
common_voice_es_19857879.wav	88320
common_voice_es_19118180.wav	99840
common_voice_es_19989064.wav	57984
common_voice_es_19770069.wav	121728
common_voice_es_19945413.wav	84096
common_voice_es_19747203.wav	117504
common_voice_es_19954766.wav	81024
common_voice_es_19822015.wav	63744
common_voice_es_19658804.wav	145536
common_voice_es_19781014.wav	93312
common_voice_es_19347536.wav	141696
common_voice_es_19612351.wav	107520
common_voice_es_19224489.wav	72192
common_voice_es_19232187.wav	57984
common_voice_es_19759587.wav	97920
common_voice_es_19716259.wav	107520
common_voice_es_20001930.wav	55296
common_voice_es_19040908.wav	80256
common_voice_es_18809896.wav	62592
common_voice_es_19287407.wav	32640
common_voice_es_19776779.wav	82560
common_voice_es_19778805.wav	76416
common_voice_es_19148217.wav	115584
common_voice_es_19975190.wav	81408
common_voice_es_19179670.wav	74880
common_voice_es_19733006.wav	117504
common_voice_es_19672244.wav	127104
common_voice_es_19359794.wav	82176
