/workspace/data/IndicSUPERB/marathi/audio
844424933392708-852-m.wav	117772
844424933468108-615-m.wav	109227
844424931071604-1130-f.wav	62044
844424933526757-755-m.wav	146750
844424932393169-40-f.wav	135976
844424931030168-113-f.wav	80991
844424933406765-102-m.wav	150837
844424932726315-40-f.wav	104397
844424932432889-1129-f.wav	75419
844424932441805-293-f.wav	85078
844424931011402-293-f.wav	143035
844424932484911-40-f.wav	91022
844424933460875-7-m.wav	95852
844424932590641-867-f.wav	143407
844424932803627-40-f.wav	65759
844424933442691-615-m.wav	117772
844424932347469-1129-f.wav	68731
844424932866610-1129-f.wav	109970
844424931274971-614-f.wav	98453
844424933466975-615-m.wav	80620
844424932851356-1106-f.wav	98453
844424933493116-911-m.wav	78391
844424933510309-1189-m.wav	80620
844424933484888-613-m.wav	75419
844424932813654-293-f.wav	75419
844424930946509-427-f.wav	78762
844424933000531-13-f.wav	115914
844424932995546-1128-f.wav	79505
844424930888722-293-f.wav	90651
844424933355004-98-m.wav	102539
844424933306425-516-m.wav	117400
844424933444036-102-m.wav	180930
844424933287586-984-m.wav	111456
844424930571810-167-m.wav	154924
844424933513131-102-m.wav	146379
844424931394384-614-f.wav	122973
844424933347499-990-m.wav	90651
844424930806366-1106-f.wav	67617
844424932858528-371-f.wav	135233
844424930812278-427-f.wav	111827
844424933522420-176-m.wav	65759
844424933453955-884-m.wav	127060
844424930656939-427-f.wav	131518
844424932701466-40-f.wav	91394
844424932286722-1185-f.wav	138577
844424933344376-993-m.wav	72075
844424933406816-102-m.wav	148608
844424933524526-64-m.wav	109970
844424930729045-40-f.wav	107369
844424930984175-1106-f.wav	69474
844424933542630-14-m.wav	63158
844424933431003-161-m.wav	104769
844424930833695-948-f.wav	75047
844424933353653-516-m.wav	52384
844424933561066-64-m.wav	75047
844424933561106-64-m.wav	87307
844424933431823-884-m.wav	103283
844424933036262-1106-f.wav	91394
844424933456490-365-m.wav	77276
844424931249154-1172-f.wav	148608
844424930940224-222-f.wav	50898
844424932902572-222-f.wav	129289
844424932821760-113-f.wav	63901
844424930827229-1106-f.wav	68731
844424933530458-176-m.wav	108112
844424931377733-614-f.wav	125202
844424932420825-1129-f.wav	76905
844424930640318-1114-f.wav	88793
844424930852223-1129-f.wav	86564
844424931040104-1106-f.wav	59815
844424933029698-1128-f.wav	67988
844424931069823-40-f.wav	62787
844424933361473-931-m.wav	84335
844424933526764-755-m.wav	135233
844424933553783-176-m.wav	67245
844424931417377-1172-f.wav	77648
844424930880036-427-f.wav	105512
844424933502282-490-m.wav	87307
844424933496725-861-m.wav	89908
844424930712660-427-f.wav	114057
844424933443253-365-m.wav	157896
844424933513841-752-m.wav	105512
844424930651861-559-f.wav	96224
844424933553766-176-m.wav	79505
844424931401843-298-f.wav	91394
844424930356171-628-f.wav	83592
844424933317005-516-m.wav	92880
844424933427604-978-m.wav	67245
844424932444841-1106-f.wav	99939
844424930966039-113-f.wav	99939
844424931228484-1129-f.wav	57214
844424933594349-400-m.wav	60558
844424930360617-596-f.wav	106255
844424931103485-1129-f.wav	108112
844424932987862-293-f.wav	107369
844424930981622-867-f.wav	145636
844424933496657-861-m.wav	116286
844424933453672-861-m.wav	69846
844424933490482-511-m.wav	79505
844424931231245-1106-f.wav	83592
844424933431503-884-m.wav	83220
844424932723723-40-f.wav	103654
844424932330422-40-f.wav	66131
844424933485052-613-m.wav	104026
844424933482656-511-m.wav	102168
844424933287573-984-m.wav	92508
844424930696816-427-f.wav	150465
844424933512284-1189-m.wav	105512
844424930882677-427-f.wav	89165
