/workspace/data/audio/hindi
844424931090493-571-m.wav	93623
844424931220674-164-f.wav	71332
844424930677954-329-f.wav	70217
844424931365586-1148-f.wav	76905
844424933478697-349-m.wav	106998
844424931040604-736-f.wav	73189
844424930837953-329-f.wav	59443
844424931194663-1087-f.wav	114800
844424933477614-349-m.wav	111084
844424930324975-261-f.wav	68731
844424930870302-1148-f.wav	78019
844424930646179-346-f.wav	79877
844424931194931-977-m.wav	126688
844424932427761-1160-m.wav	68731
844424933458920-1191-m.wav	96224
844424933489368-38-m.wav	53127
844424930940727-326-f.wav	82477
844424932851590-3-f.wav	61301
844424933549904-1109-m.wav	128546
844424933506990-905-m.wav	92508
844424932905782-727-f.wav	63158
844424932387426-1160-m.wav	81363
844424930591935-268-f.wav	78391
844424930932671-229-f.wav	62787
844424932897680-130-f.wav	91765
844424932608309-9-m.wav	57957
844424932850871-961-f.wav	69846
844424933528922-1191-m.wav	123345
844424933575582-256-m.wav	69474
844424933545607-1179-m.wav	99567
844424930701966-452-f.wav	87307
844424931066943-394-f.wav	64273
844424932406070-866-m.wav	99939
844424930660110-792-m.wav	66874
844424930619334-929-m.wav	115171
844424933260102-720-m.wav	106626
844424932581809-645-f.wav	88050
844424931080566-229-f.wav	69846
844424933480314-662-m.wav	85821
844424930714474-946-f.wav	83592
844424930970353-761-f.wav	65388
844424933454578-1191-m.wav	111456
844424930961712-590-f.wav	53127
844424932860156-727-f.wav	72075
844424931032278-252-f.wav	47183
844424933480166-705-m.wav	94738
844424933259836-550-m.wav	83964
844424931188042-1133-m.wav	78762
844424930582210-268-f.wav	81734
844424930804050-329-f.wav	77648
844424930750031-289-f.wav	70217
844424930791965-229-f.wav	92508
844424932426742-888-f.wav	72446
844424930694626-268-f.wav	95481
844424931064238-481-f.wav	87307
844424931114973-590-f.wav	84335
844424931008290-142-m.wav	96595
844424930943829-684-m.wav	108484
844424931194316-1059-m.wav	64645
844424930771526-329-f.wav	73933
844424932928177-961-f.wav	67988
844424931019025-590-f.wav	85078
844424932708112-645-f.wav	56471
844424930982246-792-m.wav	72818
844424931200603-977-m.wav	99939
844424933478472-1170-m.wav	98824
844424931068788-481-f.wav	67988
844424930642018-792-m.wav	69846
844424930800086-277-f.wav	104026
844424930972167-1102-f.wav	64645
844424932927494-468-f.wav	114800
844424930655578-252-f.wav	68360
844424931050981-590-f.wav	48298
844424930972187-1102-f.wav	65759
844424933458373-1191-m.wav	102911
844424932432681-44-m.wav	183531
844424932542766-74-f.wav	90651
844424930950263-329-f.wav	87307
844424933559839-550-m.wav	54242
844424930562213-659-f.wav	89908
844424933394617-323-m.wav	89908
844424933466166-390-m.wav	116657
844424933259842-550-m.wav	67617
844424931077579-819-f.wav	57586
844424932811438-645-f.wav	50527
844424931282569-277-f.wav	59072
844424931220733-164-f.wav	69846
844424931112378-229-f.wav	70217
844424932607593-9-m.wav	83592
844424930545072-229-f.wav	63901
844424932916213-727-f.wav	43096
