/workspace/data/IndicSUPERB/odia/audio
844424932684826-824-m.wav	101053
844424930677216-955-m.wav	89165
844424930705066-883-f.wav	62787
844424932414362-97-m.wav	79877
844424930375307-824-m.wav	104026
844424932447849-97-m.wav	56843
844424930330129-949-f.wav	95852
844424931140676-881-f.wav	68360
844424930428922-883-f.wav	104026
844424930682489-881-f.wav	85078
844424930623562-881-f.wav	65759
844424930437629-883-f.wav	94738
844424932348591-97-m.wav	127431
844424932674870-824-m.wav	167555
844424930850618-824-m.wav	119258
844424930736197-1178-f.wav	91394
844424931269470-955-m.wav	79505
844424932364962-547-f.wav	118886
844424931309359-881-f.wav	66131
844424932377819-43-f.wav	79505
844424930506057-883-f.wav	92880
844424932416660-97-m.wav	128917
844424930421746-840-f.wav	108112
844424930399877-883-f.wav	91765
844424930428946-883-f.wav	75419
844424931525750-619-f.wav	142664
844424932404644-824-m.wav	122973
844424931545132-955-m.wav	59815
844424930447878-692-f.wav	122602
844424932385722-43-f.wav	80248
844424932356432-97-m.wav	92137
844424931497187-547-f.wav	93252
844424930540534-824-m.wav	95109
844424931568546-955-m.wav	92508
844424930506056-883-f.wav	59815
844424932396141-43-f.wav	100682
844424932906217-547-f.wav	145264
844424931144211-694-f.wav	111456
844424932388541-824-m.wav	88050
844424930386701-840-f.wav	122230
844424932348358-97-m.wav	91394
844424930504022-840-f.wav	82106
844424932442735-43-f.wav	121115
844424931030441-955-m.wav	83592
844424931449725-824-m.wav	93623
844424930402592-840-f.wav	91394
844424931506608-547-f.wav	84335
844424931571741-824-m.wav	109598
844424932761152-547-f.wav	122602
844424930509016-618-f.wav	85821
844424930506021-883-f.wav	97710
844424932371356-824-m.wav	74304
844424930432707-881-f.wav	92137
844424931453197-824-m.wav	93252
844424930506787-824-m.wav	92508
844424932442717-43-f.wav	146007
844424932347328-97-m.wav	105140
844424932347986-824-m.wav	62044
844424931524043-824-m.wav	73933
844424932699958-824-m.wav	138948
844424930593184-460-f.wav	111456
844424930650246-883-f.wav	81734
844424931384437-824-m.wav	107369
844424930471393-883-f.wav	73933
844424930700528-955-m.wav	115171
844424932454592-547-f.wav	103283
844424932374391-694-f.wav	101796
844424932701265-824-m.wav	83592
844424930650302-883-f.wav	77276
844424932376102-97-m.wav	95481
844424931031305-955-m.wav	83220
844424930616961-883-f.wav	76533
844424930437640-883-f.wav	96224
844424931497730-955-m.wav	82477
844424932383108-97-m.wav	77276
844424932427066-97-m.wav	76905
844424930631665-1178-f.wav	75047
844424930410917-840-f.wav	80248
844424932446847-547-f.wav	65388
844424931387075-955-m.wav	110713
844424930692376-1178-f.wav	84707
844424931309347-881-f.wav	98453
844424930688486-824-m.wav	89908
844424930939676-955-m.wav	158267
844424931549770-824-m.wav	65388
844424931269183-955-m.wav	103654
844424931506645-547-f.wav	105512
844424930558054-824-m.wav	112942
844424931581748-955-m.wav	115543
844424931356649-619-f.wav	78391
844424930880973-824-m.wav	89165
844424930487019-692-f.wav	75790
844424931217954-955-m.wav	101425
844424930650272-883-f.wav	86193
844424930433284-840-f.wav	83592
844424932371451-824-m.wav	92880
844424932431888-547-f.wav	80991
844424930410400-840-f.wav	104397
844424930407579-840-f.wav	106255
844424930517797-1178-f.wav	99567
844424930677149-955-m.wav	112942
844424932405735-547-f.wav	94738
844424930407714-667-f.wav	147493
844424930541290-949-f.wav	92880
844424931387025-955-m.wav	92137
844424931303103-955-m.wav	76533
844424932398958-97-m.wav	66131
844424930500097-840-f.wav	128174
844424930392246-883-f.wav	75790
844424930406618-824-m.wav	118515
844424932419820-43-f.wav	154552
844424930431063-883-f.wav	66502
844424932431715-97-m.wav	98824
844424931477354-824-m.wav	78019
844424931286890-824-m.wav	56843
844424931031496-955-m.wav	86564
844424930550147-955-m.wav	73561
844424930374236-618-f.wav	79134
844424930905817-955-m.wav	92137
844424932358924-97-m.wav	74676
844424931148389-694-f.wav	104769
844424931554876-824-m.wav	134119
844424932348373-97-m.wav	92880
844424931118288-955-m.wav	67617
844424930689852-795-f.wav	101425
844424931048714-955-m.wav	64273
844424932373143-824-m.wav	103283
844424931231323-955-m.wav	46440
844424931553151-955-m.wav	92880
844424930362427-840-f.wav	96224
844424930908706-618-f.wav	89908
844424930437509-881-f.wav	127431
844424932947867-955-m.wav	132261
844424932404605-824-m.wav	72446
844424930501759-955-m.wav	107369
844424930574052-1178-f.wav	98081
844424930650240-883-f.wav	85078
844424930570030-824-m.wav	77276
844424932338689-824-m.wav	147122
844424930497533-795-f.wav	94738
844424931247541-955-m.wav	66502
844424931243672-881-f.wav	105883
844424931231291-955-m.wav	63901
844424930453805-840-f.wav	74304
844424930522557-460-f.wav	138205
844424931555958-547-f.wav	110713
844424930396266-840-f.wav	87307
844424931181910-955-m.wav	68360
844424932690103-97-m.wav	108112
844424930650153-881-f.wav	82849
844424931325247-547-f.wav	74304
844424930772784-955-m.wav	104026
844424930388875-618-f.wav	60929
844424932439727-955-m.wav	69474
844424930905750-955-m.wav	80248
844424932676869-694-f.wav	113314
844424931148344-694-f.wav	117772
844424930471314-795-f.wav	126317
844424930850536-824-m.wav	66131
844424931506674-547-f.wav	86936
844424932439315-43-f.wav	127060
844424932738285-547-f.wav	84707
844424930760233-955-m.wav	103283
844424930626625-1178-f.wav	101796
844424932429845-43-f.wav	105883
844424931247522-955-m.wav	71332
844424932358731-97-m.wav	56471
844424930668463-694-f.wav	90651
844424931007032-955-m.wav	72075
844424930548771-824-m.wav	93995
844424930662285-96-f.wav	136719
844424931213289-955-m.wav	132633
844424930388797-618-f.wav	81734
844424930821630-955-m.wav	108855
844424932876640-97-m.wav	83964
844424930442830-694-f.wav	109598
844424930864213-883-f.wav	91765
844424930732655-824-m.wav	56471
844424930471853-883-f.wav	96595
844424930388866-618-f.wav	93252
844424932386589-43-f.wav	77276
844424931335264-824-m.wav	58700
844424930466491-694-f.wav	92508
844424931216988-955-m.wav	61672
844424930760696-955-m.wav	97710
844424930635712-1178-f.wav	94366
844424932430671-43-f.wav	115171
844424930408538-883-f.wav	113685
844424930721961-824-m.wav	108484
844424932951565-955-m.wav	95852
844424932375532-97-m.wav	65388
844424930905981-824-m.wav	75790
844424931137820-955-m.wav	105140
844424931515533-955-m.wav	120744
844424930558440-824-m.wav	102168
844424931030729-883-f.wav	76533
844424930792121-883-f.wav	72075
844424930761307-1178-f.wav	108112
844424930793531-955-m.wav	68731
844424930583556-840-f.wav	84707
844424930637718-1178-f.wav	106626
844424931331727-824-m.wav	121115
844424932729017-824-m.wav	100682
844424932467112-547-f.wav	119258
844424930500068-667-f.wav	101425
844424931524931-824-m.wav	129660
844424932375546-97-m.wav	66874
844424931030821-883-f.wav	80248
844424932387347-694-f.wav	84335
844424930574013-1178-f.wav	154924
844424932431654-97-m.wav	73933
844424930416466-883-f.wav	106626
844424930495060-824-m.wav	67617
844424930705089-883-f.wav	71332
844424931277761-619-f.wav	89536
844424932498320-547-f.wav	72446
844424930396260-840-f.wav	114057
844424931581827-955-m.wav	122973
844424930543425-840-f.wav	93995
844424931510549-955-m.wav	86193
844424931504503-955-m.wav	100682
844424932412145-824-m.wav	86936
844424931182444-955-m.wav	103654
844424931138111-955-m.wav	66874
844424932402682-97-m.wav	67245
844424932732686-824-m.wav	73933
844424930497541-795-f.wav	82849
844424931454919-619-f.wav	109227
844424932385312-824-m.wav	84707
844424932895920-547-f.wav	82477
844424932419760-43-f.wav	122230
844424930370899-883-f.wav	75419
844424931037070-881-f.wav	82477
844424932393703-43-f.wav	130403
844424930573871-955-m.wav	110341
844424930623254-824-m.wav	101053
844424930428938-883-f.wav	110341
844424930731706-883-f.wav	60929
844424932366207-824-m.wav	63530
844424930628471-795-f.wav	132633
844424931572784-955-m.wav	83964
844424930501945-460-f.wav	75419
844424930782119-947-f.wav	130403
844424930681863-883-f.wav	67988
844424932383344-824-m.wav	99567
844424930914980-824-m.wav	66131
844424930559283-1178-f.wav	114057
844424930547970-955-m.wav	135976
844424932447852-97-m.wav	78019
844424932370666-824-m.wav	92508
844424930733282-824-m.wav	115914
844424930527707-824-m.wav	83964
