/workspace/data/IndicSUPERB/gujarati/audio
844424933378524-1001-m.wav	80248
844424932978264-122-m.wav	48669
844424930824764-970-f.wav	149351
844424931176410-1125-f.wav	102911
844424930525445-599-m.wav	76905
844424930434192-1140-f.wav	141549
844424930889862-754-f.wav	95481
844424933018730-970-f.wav	126688
844424932244056-1140-f.wav	130403
844424932870890-970-f.wav	101053
844424930725052-1140-f.wav	107369
844424930390025-891-f.wav	78762
844424930418248-611-m.wav	97338
844424930970276-107-f.wav	88422
844424933325143-843-m.wav	73561
844424930502016-992-f.wav	70589
844424930656766-992-f.wav	83220
844424932006002-122-m.wav	57586
844424930713368-992-f.wav	93623
844424932277191-122-m.wav	63158
844424931296087-1140-f.wav	98453
844424931460203-992-f.wav	126317
844424932266972-992-f.wav	85821
844424933017670-970-f.wav	88422
844424930726147-1140-f.wav	95481
844424932267773-122-m.wav	78391
844424930811230-992-f.wav	108855
844424933292827-1139-m.wav	75047
844424931469822-891-f.wav	99196
844424931354544-107-f.wav	88050
844424932872279-825-f.wav	92137
844424930509625-970-f.wav	107741
844424930826848-970-f.wav	113685
844424930378691-803-m.wav	85078
844424931446359-341-m.wav	86936
844424930746627-382-f.wav	104026
844424933016438-970-f.wav	66874
844424931104875-1002-f.wav	83592
844424931181382-970-f.wav	82106
844424931015992-24-f.wav	95109
844424932893370-891-f.wav	97710
844424931346298-970-f.wav	68731
844424932056288-122-m.wav	65388
844424930536097-992-f.wav	78019
844424930384626-970-f.wav	122230
844424931078873-970-f.wav	107741
844424930885858-382-f.wav	99196
844424930414266-369-f.wav	126317
844424932260890-992-f.wav	74676
844424931425841-825-f.wav	89165
844424930533788-992-f.wav	118515
844424933275270-757-m.wav	122973
844424930725111-1140-f.wav	120001
844424933113489-891-f.wav	154924
844424930775357-825-f.wav	122230
844424932077814-970-f.wav	85821
844424931152785-970-f.wav	107369
844424931158573-825-f.wav	120744
844424932951865-122-m.wav	64645
844424932077791-970-f.wav	81734
844424931157197-970-f.wav	97710
844424932107471-122-m.wav	70217
844424931010161-341-m.wav	90651
844424931372194-856-f.wav	87307
844424931988250-891-f.wav	85078
844424930308463-332-f.wav	76162
844424931496086-825-f.wav	93623
844424930587103-621-f.wav	163840
844424930315566-332-f.wav	100682
844424933053417-122-m.wav	79877
844424930828572-141-f.wav	81363
844424931488943-476-m.wav	104769
844424931166132-1140-f.wav	130032
844424933072771-136-m.wav	118886
844424933560746-757-m.wav	95481
844424931354568-107-f.wav	115171
844424931272120-970-f.wav	98081
844424930461842-891-f.wav	144150
844424931593919-240-f.wav	72818
844424931088071-1140-f.wav	92880
844424933117019-265-m.wav	95852
844424932208683-1140-f.wav	130775
844424933361642-843-m.wav	106255
844424931392079-992-f.wav	65016
844424930817067-970-f.wav	77648
844424930590908-1050-f.wav	79505
844424930715997-1140-f.wav	95481
844424930858454-992-f.wav	117772
844424930846696-1140-f.wav	101425
844424931413656-992-f.wav	101053
844424930465321-970-f.wav	147493
844424930809307-992-f.wav	122602
844424931391511-341-m.wav	66502
844424931399552-1140-f.wav	128174
844424932036226-122-m.wav	101796
844424930885029-369-f.wav	69474
844424931221760-891-f.wav	111084
844424931466759-891-f.wav	73189
844424930960847-992-f.wav	79877
844424930463461-891-f.wav	143407
844424931465801-122-m.wav	51270
844424933296840-593-m.wav	96595
844424930360466-332-f.wav	63158
844424931458215-228-f.wav	67988
844424931367475-107-f.wav	108855
844424931018277-992-f.wav	122973
844424931225235-1002-f.wav	92880
844424930469574-992-f.wav	121858
844424931081267-825-f.wav	80248
844424931010140-341-m.wav	71703
844424930411753-599-m.wav	98081
844424933509778-550-m.wav	121858
844424932870318-122-m.wav	89165
844424930302075-599-m.wav	94366
844424932996115-122-m.wav	54614
844424931021549-992-f.wav	124088
844424930976199-970-f.wav	109970
844424932313837-1135-f.wav	104769
844424933296855-593-m.wav	87307
844424931146765-992-f.wav	65388
844424931162407-891-f.wav	79505
844424933096197-891-f.wav	100310
844424932090717-970-f.wav	117772
844424930850181-1140-f.wav	118886
844424933554104-550-m.wav	63530
844424930824689-970-f.wav	108112
844424930445836-621-f.wav	179816
844424930771296-970-f.wav	106998
844424931517178-240-f.wav	100310
844424930326395-621-f.wav	179816
844424933119315-265-m.wav	85821
844424931162472-891-f.wav	123345
844424931411232-992-f.wav	123716
844424931461580-1110-f.wav	118515
844424930693635-122-m.wav	43839
844424931258801-122-m.wav	62044
844424932947506-891-f.wav	94738
844424930643861-122-m.wav	75419
844424930524809-992-f.wav	130403
844424930598018-992-f.wav	95852
844424931426033-1110-f.wav	111084
844424930345444-648-m.wav	76905
844424930889491-382-f.wav	50898
844424931484481-382-f.wav	66874
844424931213060-228-f.wav	98081
844424930743985-992-f.wav	132261
844424932073702-122-m.wav	63901
844424933123607-970-f.wav	65016
844424931507050-55-f.wav	108855
844424932240469-382-f.wav	65759
844424931287061-1140-f.wav	133004
844424933373827-1139-m.wav	108484
844424931507827-1140-f.wav	93995
844424930420401-757-m.wav	94738
844424932951849-122-m.wav	58700
844424930714974-992-f.wav	131146
844424931434690-1110-f.wav	102539
844424933074561-970-f.wav	104769
844424931039262-1152-f.wav	68360
844424931320697-228-f.wav	106255
844424933105829-970-f.wav	82849
844424931411787-889-f.wav	77276
844424930378699-803-m.wav	108484
844424931413638-992-f.wav	95852
844424932128499-382-f.wav	85450
844424931974926-122-m.wav	72818
844424932118035-122-m.wav	70960
844424930481123-891-f.wav	168670
844424930300671-621-f.wav	115171
844424930609248-1140-f.wav	116657
844424930824779-970-f.wav	117029
844424932243038-1140-f.wav	90651
844424930379939-122-m.wav	107741
844424930500430-970-f.wav	125945
844424931088964-825-f.wav	87307
844424931009302-891-f.wav	122973
844424930312561-648-m.wav	102539
