/workspace/data/CommonVoice/gl/audio
common_voice_gl_36493044.wav	82368
common_voice_gl_29670448.wav	66240
common_voice_gl_26406375.wav	53568
common_voice_gl_28749416.wav	100224
common_voice_gl_29719988.wav	63936
common_voice_gl_35264502.wav	86976
common_voice_gl_36492380.wav	95040
common_voice_gl_36488961.wav	69696
common_voice_gl_36494286.wav	64512
common_voice_gl_29824886.wav	77760
common_voice_gl_28500500.wav	55296
common_voice_gl_27688569.wav	99072
common_voice_gl_37039882.wav	100800
common_voice_gl_28657106.wav	59328
common_voice_gl_36593750.wav	67968
common_voice_gl_25389239.wav	69696
common_voice_gl_36495688.wav	59328
common_voice_gl_36487110.wav	44352
common_voice_gl_28600883.wav	69120
common_voice_gl_30171549.wav	43776
common_voice_gl_28477769.wav	81216
common_voice_gl_36655118.wav	50112
common_voice_gl_36488959.wav	79488
common_voice_gl_37024110.wav	95040
common_voice_gl_36501106.wav	115776
common_voice_gl_27985582.wav	76032
common_voice_gl_36654386.wav	38016
common_voice_gl_36714100.wav	76608
common_voice_gl_36619497.wav	103104
common_voice_gl_37004367.wav	37440
common_voice_gl_37510462.wav	115776
common_voice_gl_33421914.wav	58176
common_voice_gl_36972836.wav	95616
common_voice_gl_36620094.wav	51840
common_voice_gl_28298711.wav	127872
common_voice_gl_28600981.wav	59328
common_voice_gl_26009451.wav	66816
common_voice_gl_25385279.wav	48960
common_voice_gl_36487133.wav	72000
common_voice_gl_36620785.wav	80640
common_voice_gl_35189060.wav	82368
common_voice_gl_36970214.wav	72576
common_voice_gl_36904750.wav	96768
common_voice_gl_36488690.wav	58176
common_voice_gl_28714485.wav	91008
common_voice_gl_36501719.wav	72000
common_voice_gl_36487562.wav	70848
common_voice_gl_25471326.wav	47232
common_voice_gl_36967162.wav	82368
common_voice_gl_36657908.wav	81216
common_voice_gl_36657729.wav	137088
common_voice_gl_36653971.wav	92736
common_voice_gl_36619581.wav	81792
common_voice_gl_36654460.wav	64512
common_voice_gl_33420957.wav	47808
common_voice_gl_36653996.wav	59904
common_voice_gl_36713772.wav	90432
common_voice_gl_36652160.wav	78912
common_voice_gl_29675242.wav	95040
common_voice_gl_28460822.wav	79488
common_voice_gl_36593584.wav	70272
common_voice_gl_25408292.wav	47808
common_voice_gl_36495636.wav	86400
common_voice_gl_35189405.wav	42048
common_voice_gl_29824732.wav	86976
common_voice_gl_36620383.wav	33408
common_voice_gl_36616055.wav	91584
common_voice_gl_29675484.wav	56448
common_voice_gl_33170465.wav	82944
common_voice_gl_36652183.wav	108288
common_voice_gl_28317640.wav	82368
common_voice_gl_27954117.wav	37440
common_voice_gl_25389187.wav	69120
common_voice_gl_36714059.wav	52992
common_voice_gl_36889412.wav	75456
common_voice_gl_36597309.wav	36864
common_voice_gl_28658175.wav	50688
common_voice_gl_28761788.wav	57600
common_voice_gl_29806162.wav	38016
common_voice_gl_29767326.wav	65664
common_voice_gl_35286852.wav	68544
common_voice_gl_36596620.wav	72000
common_voice_gl_28657147.wav	56448
common_voice_gl_27641376.wav	66240
common_voice_gl_28317250.wav	80064
common_voice_gl_25399839.wav	60480
common_voice_gl_36478974.wav	83520
common_voice_gl_25563489.wav	47808
common_voice_gl_28500443.wav	97920
common_voice_gl_29765504.wav	65088
common_voice_gl_28788407.wav	91584
common_voice_gl_25384533.wav	70848
common_voice_gl_36486714.wav	63360
common_voice_gl_29764248.wav	73728
common_voice_gl_30026720.wav	92736
common_voice_gl_36593063.wav	77184
common_voice_gl_26006902.wav	60480
common_voice_gl_29760194.wav	82368
common_voice_gl_36719564.wav	83520
common_voice_gl_36596811.wav	46656
common_voice_gl_28727067.wav	72000
common_voice_gl_36720630.wav	92160
common_voice_gl_36634954.wav	47808
common_voice_gl_28601256.wav	76608
common_voice_gl_28746805.wav	55296
common_voice_gl_25403987.wav	53568
common_voice_gl_36593631.wav	52992
common_voice_gl_29721002.wav	89856
common_voice_gl_36495880.wav	67392
common_voice_gl_28773956.wav	36288
common_voice_gl_36494412.wav	72576
common_voice_gl_28738939.wav	88704
common_voice_gl_28500315.wav	66240
common_voice_gl_29802176.wav	81216
common_voice_gl_36654167.wav	44928
common_voice_gl_36500031.wav	69696
common_voice_gl_27674079.wav	89856
common_voice_gl_36626013.wav	80064
common_voice_gl_36593344.wav	59328
common_voice_gl_36620384.wav	62784
common_voice_gl_36592569.wav	119808
common_voice_gl_28743790.wav	92736
common_voice_gl_36593597.wav	90432
common_voice_gl_28317178.wav	80640
common_voice_gl_33171345.wav	76608
common_voice_gl_33131211.wav	44928
common_voice_gl_28774264.wav	59904
common_voice_gl_36806939.wav	78336
common_voice_gl_28479323.wav	89280
common_voice_gl_28444189.wav	73728
common_voice_gl_36658262.wav	115200
common_voice_gl_36657180.wav	82368
common_voice_gl_36478940.wav	77760
common_voice_gl_33170443.wav	74880
common_voice_gl_36652749.wav	59904
common_voice_gl_36654312.wav	32256
common_voice_gl_36895037.wav	66240
common_voice_gl_36495204.wav	76032
common_voice_gl_35188676.wav	51840
common_voice_gl_29138158.wav	95040
common_voice_gl_36910435.wav	43776
common_voice_gl_36478972.wav	92160
common_voice_gl_36487351.wav	101376
common_voice_gl_28743782.wav	66240
common_voice_gl_36615725.wav	64512
common_voice_gl_29983841.wav	55296
common_voice_gl_28788611.wav	91008
common_voice_gl_29824517.wav	54720
common_voice_gl_28641803.wav	63936
common_voice_gl_27674095.wav	93312
common_voice_gl_28500497.wav	63936
common_voice_gl_25781258.wav	71424
common_voice_gl_29722394.wav	83520
common_voice_gl_36493102.wav	93888
common_voice_gl_27673982.wav	73152
common_voice_gl_29672102.wav	105408
common_voice_gl_36719125.wav	74304
common_voice_gl_27621794.wav	89856
common_voice_gl_33180712.wav	66816
common_voice_gl_36696939.wav	68544
common_voice_gl_27673749.wav	67968
common_voice_gl_29806141.wav	46080
common_voice_gl_36488461.wav	76608
common_voice_gl_29827361.wav	95040
common_voice_gl_36493090.wav	88704
common_voice_gl_36596987.wav	89280
common_voice_gl_27642142.wav	108288
common_voice_gl_33309205.wav	96192
common_voice_gl_36594832.wav	73728
common_voice_gl_36658213.wav	93888
common_voice_gl_26012187.wav	53568
common_voice_gl_28641880.wav	67968
common_voice_gl_28479725.wav	79488
common_voice_gl_29426114.wav	72576
common_voice_gl_29769150.wav	76608
common_voice_gl_36492118.wav	67968
common_voice_gl_29425776.wav	92160
common_voice_gl_36657289.wav	74880
common_voice_gl_27621946.wav	55296
common_voice_gl_31396662.wav	70272
common_voice_gl_28657094.wav	59328
common_voice_gl_25454890.wav	57600
common_voice_gl_36653584.wav	67968
common_voice_gl_25384639.wav	38016
common_voice_gl_28317183.wav	51264
common_voice_gl_36492134.wav	89856
common_voice_gl_29799603.wav	106560
common_voice_gl_36961947.wav	62784
common_voice_gl_36972801.wav	93888
common_voice_gl_36640895.wav	63360
common_voice_gl_28472195.wav	95616
common_voice_gl_36502006.wav	59904
common_voice_gl_36653462.wav	92736
common_voice_gl_36616225.wav	91008
common_voice_gl_36653995.wav	73728
common_voice_gl_30171434.wav	50112
common_voice_gl_36720883.wav	87552
common_voice_gl_26406648.wav	104256
common_voice_gl_30171470.wav	63360
common_voice_gl_33131417.wav	47808
common_voice_gl_25408724.wav	43776
common_voice_gl_36991731.wav	65088
common_voice_gl_36489080.wav	64512
common_voice_gl_29672071.wav	91008
common_voice_gl_36892367.wav	76608
common_voice_gl_36492363.wav	43776
common_voice_gl_28460770.wav	54720
common_voice_gl_27985737.wav	55296
common_voice_gl_28773974.wav	51264
common_voice_gl_33433746.wav	65088
common_voice_gl_36620356.wav	113472
common_voice_gl_28457557.wav	104256
