/workspace/data/IndicSUPERB/marathi/audio
844424931242801-614-f.wav	121858
844424931477675-276-m.wav	104397
844424930661354-1114-f.wav	118886
844424931146158-559-f.wav	93252
844424930733006-205-m.wav	115543
844424931031709-1106-f.wav	89908
844424933344495-360-m.wav	102168
844424930706333-205-m.wav	92137
844424931159365-40-f.wav	106998
844424930726767-915-f.wav	87679
844424930356161-628-f.wav	73189
844424932421290-40-f.wav	89908
844424931011416-293-f.wav	125574
844424931310075-596-f.wav	76162
844424933450432-861-m.wav	96967
844424932783830-427-f.wav	88050
844424932703552-1129-f.wav	66874
844424931067392-1106-f.wav	96224
844424930543021-628-f.wav	91394
844424932796663-40-f.wav	67988
844424933288675-984-m.wav	99196
844424932812987-293-f.wav	127060
844424930968945-293-f.wav	92880
844424932732202-1106-f.wav	73933
844424930799005-113-f.wav	105512
844424933481200-527-m.wav	111084
844424933442501-27-m.wav	100682
844424933401428-852-m.wav	127803
844424932553550-1129-f.wav	70589
844424933444420-360-m.wav	117400
844424930548395-45-m.wav	72818
844424932718595-40-f.wav	80248
844424932619938-371-f.wav	135605
844424930721089-427-f.wav	142664
844424933397586-990-m.wav	86936
844424933546631-488-m.wav	88422
844424933358172-98-m.wav	119258
844424933532025-503-m.wav	54242
844424933502454-490-m.wav	91022
844424930648028-614-f.wav	103654
844424930668255-948-f.wav	134490
844424930988107-596-f.wav	91394
844424931045409-1128-f.wav	108484
844424932733917-542-f.wav	166069
844424930940845-113-f.wav	96967
844424931408451-298-f.wav	81363
844424933444038-102-m.wav	88050
844424933532543-65-m.wav	125574
844424932452957-596-f.wav	76905
844424933337120-516-m.wav	105883
844424930991243-113-f.wav	128917
844424932824354-113-f.wav	84335
844424930966549-614-f.wav	106998
844424933592056-400-m.wav	101053
844424931051401-1130-f.wav	109227
844424933361370-1186-m.wav	149722
844424933592212-250-m.wav	130403
844424932439644-40-f.wav	136348
844424932439584-40-f.wav	58700
844424933029755-1128-f.wav	104026
844424931408398-298-f.wav	78391
844424930809157-427-f.wav	153438
844424930775139-427-f.wav	159753
844424933474698-527-m.wav	108112
844424933397611-990-m.wav	88793
844424933431566-884-m.wav	147122
844424931015797-427-f.wav	161240
844424933547022-911-m.wav	79877
844424930676557-1114-f.wav	109598
844424932828693-40-f.wav	91022
844424932264277-258-m.wav	74304
844424932433085-1106-f.wav	81363
844424933484532-613-m.wav	77648
844424930775198-1129-f.wav	100310
844424930650769-1128-f.wav	85450
844424933444040-884-m.wav	86564
844424933508956-1189-m.wav	134119
844424932997107-542-f.wav	95481
844424930922324-614-f.wav	135605
844424933592525-400-m.wav	90651
844424932433098-1106-f.wav	66874
844424933441390-787-m.wav	155295
844424933430792-884-m.wav	98453
844424931123807-205-m.wav	79134
844424930892144-113-f.wav	72818
844424932454938-293-f.wav	113685
844424932289421-1129-f.wav	88050
844424932873125-40-f.wav	80620
844424933556914-155-m.wav	124831
844424930524561-291-f.wav	97710
844424932718554-40-f.wav	138205
844424933433316-161-m.wav	80991
844424930750465-427-f.wav	149722
844424933481646-527-m.wav	70960
844424933502109-490-m.wav	78762
844424930338090-628-f.wav	154181
844424933542604-14-m.wav	66502
844424933460802-7-m.wav	104026
844424931307314-178-f.wav	85821
844424932726372-40-f.wav	110713
844424933453695-511-m.wav	80620
844424932723789-40-f.wav	118886
844424933493079-911-m.wav	104026
844424933395112-931-m.wav	130775
844424933383026-993-m.wav	170528
844424932433512-1106-f.wav	81734
844424933406986-335-m.wav	103283
844424933542407-605-m.wav	125574
844424933502511-490-m.wav	93252
844424930789846-427-f.wav	148608
844424932928654-13-f.wav	69103
844424932966074-13-f.wav	87307
844424930752368-628-f.wav	100682
844424930959681-948-f.wav	82477
844424933443463-360-m.wav	112199
844424932477458-40-f.wav	140063
844424933553070-64-m.wav	75790
844424932830268-1129-f.wav	55357
844424933456752-20-m.wav	78391
844424930998546-596-f.wav	88422
844424931252339-1172-f.wav	102539
844424933453750-511-m.wav	90651
844424932941794-40-f.wav	68360
844424933591818-250-m.wav	76905
844424930846957-1130-f.wav	93995
844424932849869-1106-f.wav	69846
844424933451512-787-m.wav	125945
844424933527366-755-m.wav	157153
844424932747593-40-f.wav	88422
844424933444407-360-m.wav	121858
844424932650695-1129-f.wav	104397
844424930385965-920-f.wav	102911
844424933383000-993-m.wav	101053
844424930642794-40-f.wav	85450
844424933372170-163-m.wav	130032
844424930957631-1106-f.wav	106998
844424933017173-222-f.wav	92508
844424932388405-596-f.wav	72075
844424933472730-102-m.wav	134119
844424932702095-1129-f.wav	63158
844424932990706-300-f.wav	114057
844424930747931-427-f.wav	153066
844424932366776-1129-f.wav	92880
844424932461814-40-f.wav	137091
844424931376954-427-f.wav	130403
844424933565512-14-m.wav	104026
844424930514660-628-f.wav	94366
844424930965168-1106-f.wav	62415
844424933561840-984-m.wav	93995
844424933580366-303-m.wav	107369
844424930831923-1130-f.wav	93623
844424932792713-40-f.wav	96967
844424933426612-1022-m.wav	131890
844424930822834-1137-f.wav	68360
